toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,qber_after_reconciliation,secure_key_length,t_verify,verification_passed,keys_match,n_mismatched_bits,elapsed_seconds,faults_fired,non_convergent,error,condition,run,fault_type,prob
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02797842025756836,{},False,,reconciliation_0.003,5,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024380207061767578,{},False,,reconciliation_0.003,6,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02629399299621582,{},False,,reconciliation_0.003,7,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02430129051208496,{},False,,reconciliation_0.003,8,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02332758903503418,{},False,,reconciliation_0.003,9,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.026248455047607422,{},False,,reconciliation_0.003,10,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023837804794311523,{},False,,reconciliation_0.003,11,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023941516876220703,{},False,,reconciliation_0.003,12,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024926185607910156,{},False,,reconciliation_0.003,13,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.025657176971435547,{},False,,reconciliation_0.003,14,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.0232088565826416,{},False,,reconciliation_0.003,15,reconciliation,0.003
0.0,0.0,0.003,0.0,0.00028669724770642203,1706,0,,False,860,0.024370193481445312,{'reconciliation_state': 1},False,,reconciliation_0.003,16,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024170398712158203,{},False,,reconciliation_0.003,17,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023520946502685547,{},False,,reconciliation_0.003,18,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024929285049438477,{},False,,reconciliation_0.003,19,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024449586868286133,{},False,,reconciliation_0.003,20,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.022667646408081055,{},False,,reconciliation_0.003,21,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023856401443481445,{},False,,reconciliation_0.003,22,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.025058984756469727,{},False,,reconciliation_0.003,23,reconciliation,0.003
0.0,0.0,0.003,0.0,0.00028669724770642203,1706,0,,False,849,0.026636838912963867,{'reconciliation_state': 1},False,,reconciliation_0.003,24,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02303314208984375,{},False,,reconciliation_0.003,25,reconciliation,0.003
0.0,0.0,0.003,0.0,0.00028669724770642203,1706,0,,False,841,0.024550676345825195,{'reconciliation_state': 1},False,,reconciliation_0.003,26,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.022891521453857422,{},False,,reconciliation_0.003,27,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023572683334350586,{},False,,reconciliation_0.003,28,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02352595329284668,{},False,,reconciliation_0.003,29,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02469015121459961,{},False,,reconciliation_0.003,30,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.026525497436523438,{},False,,reconciliation_0.003,31,reconciliation,0.003
0.0,0.0,0.003,0.0,0.00028669724770642203,1706,0,,False,850,0.027416229248046875,{'reconciliation_state': 1},False,,reconciliation_0.003,32,reconciliation,0.003
0.0,0.0,0.003,0.0,0.00028669724770642203,1706,0,,False,831,0.02929401397705078,{'reconciliation_state': 1},False,,reconciliation_0.003,33,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023950576782226562,{},False,,reconciliation_0.003,34,reconciliation,0.003
0.0,0.0,0.003,0.0,0.00028669724770642203,1706,0,,False,864,0.02671647071838379,{'reconciliation_state': 1},False,,reconciliation_0.003,35,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02442336082458496,{},False,,reconciliation_0.003,36,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02548503875732422,{},False,,reconciliation_0.003,37,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.028067827224731445,{},False,,reconciliation_0.003,38,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023218393325805664,{},False,,reconciliation_0.003,39,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02501368522644043,{},False,,reconciliation_0.003,40,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.025084733963012695,{},False,,reconciliation_0.003,41,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023717164993286133,{},False,,reconciliation_0.003,42,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024400949478149414,{},False,,reconciliation_0.003,43,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024095535278320312,{},False,,reconciliation_0.003,44,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.024583101272583008,{},False,,reconciliation_0.003,45,reconciliation,0.003
0.0,0.0,0.003,0.0,0.00028669724770642203,1706,0,,False,872,0.026837587356567383,{'reconciliation_state': 1},False,,reconciliation_0.003,46,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.02597832679748535,{},False,,reconciliation_0.003,47,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0005733944954128441,1706,0,,False,837,0.029009103775024414,{'reconciliation_state': 2},False,,reconciliation_0.003,48,reconciliation,0.003
0.0,0.0,0.003,0.0,0.0,1706,0,,True,0,0.023311853408813477,{},False,,reconciliation_0.003,49,reconciliation,0.003
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024207115173339844,{},False,,reconciliation_0.001,0,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02347111701965332,{},False,,reconciliation_0.001,1,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.023806333541870117,{},False,,reconciliation_0.001,2,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.026742219924926758,{},False,,reconciliation_0.001,3,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.023952484130859375,{},False,,reconciliation_0.001,4,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02461552619934082,{},False,,reconciliation_0.001,5,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.022379159927368164,{},False,,reconciliation_0.001,6,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02310037612915039,{},False,,reconciliation_0.001,7,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02475261688232422,{},False,,reconciliation_0.001,8,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024150609970092773,{},False,,reconciliation_0.001,9,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.0293576717376709,{},False,,reconciliation_0.001,10,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.023090600967407227,{},False,,reconciliation_0.001,11,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024852752685546875,{},False,,reconciliation_0.001,12,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.025081872940063477,{},False,,reconciliation_0.001,13,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.027788639068603516,{},False,,reconciliation_0.001,14,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.0244600772857666,{},False,,reconciliation_0.001,15,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.022233247756958008,{},False,,reconciliation_0.001,16,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.022898197174072266,{},False,,reconciliation_0.001,17,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.022770166397094727,{},False,,reconciliation_0.001,18,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024458646774291992,{},False,,reconciliation_0.001,19,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.023251771926879883,{},False,,reconciliation_0.001,20,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02431631088256836,{},False,,reconciliation_0.001,21,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02686476707458496,{},False,,reconciliation_0.001,22,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024523496627807617,{},False,,reconciliation_0.001,23,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02576279640197754,{},False,,reconciliation_0.001,24,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.022718429565429688,{},False,,reconciliation_0.001,25,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.023830175399780273,{},False,,reconciliation_0.001,26,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02485179901123047,{},False,,reconciliation_0.001,27,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.029183626174926758,{},False,,reconciliation_0.001,28,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.030481338500976562,{},False,,reconciliation_0.001,29,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.023718833923339844,{},False,,reconciliation_0.001,30,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024017810821533203,{},False,,reconciliation_0.001,31,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02415180206298828,{},False,,reconciliation_0.001,32,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.027985095977783203,{},False,,reconciliation_0.001,33,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02249002456665039,{},False,,reconciliation_0.001,34,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.0260772705078125,{},False,,reconciliation_0.001,35,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.025365352630615234,{},False,,reconciliation_0.001,36,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.025799989700317383,{},False,,reconciliation_0.001,37,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02658843994140625,{},False,,reconciliation_0.001,38,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.022901296615600586,{},False,,reconciliation_0.001,39,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.028692245483398438,{},False,,reconciliation_0.001,40,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024274826049804688,{},False,,reconciliation_0.001,41,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.024713516235351562,{},False,,reconciliation_0.001,42,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.022542238235473633,{},False,,reconciliation_0.001,43,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02440786361694336,{},False,,reconciliation_0.001,44,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.023299455642700195,{},False,,reconciliation_0.001,45,reconciliation,0.001
0.0,0.0,0.001,0.0,0.00028669724770642203,1706,0,,False,854,0.0272061824798584,{'reconciliation_state': 1},False,,reconciliation_0.001,46,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.027621984481811523,{},False,,reconciliation_0.001,47,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.025331735610961914,{},False,,reconciliation_0.001,48,reconciliation,0.001
0.0,0.0,0.001,0.0,0.0,1706,0,,True,0,0.02422952651977539,{},False,,reconciliation_0.001,49,reconciliation,0.001
