toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.05,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260826_215632_613309.json,390,33,1714,34,34,True,0,False,,2.4744856357574463,{},placeholder,True,,2,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260826_215632_613309.json,results/alice_realchannel_run_seed44_20260826_215632_711438.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260826_215636_840643.json,390,33,1714,34,34,True,0,False,,2.283416509628296,{},placeholder,True,,3,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260826_215636_840643.json,results/alice_realchannel_run_seed45_20260826_215636_906041.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260826_215640_823182.json,390,33,1714,34,34,True,0,False,,2.2244560718536377,{},placeholder,True,,4,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260826_215640_823182.json,results/alice_realchannel_run_seed46_20260826_215640_911636.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260826_215644_790526.json,390,33,1714,34,34,True,0,False,,1.1259944438934326,{},placeholder,True,,5,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260826_215644_790526.json,results/alice_realchannel_run_seed47_20260826_215644_895981.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260826_215647_780059.json,390,33,1714,34,34,True,0,False,,4.267719984054565,{},placeholder,True,,6,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260826_215647_780059.json,results/alice_realchannel_run_seed48_20260826_215647_718207.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260826_215653_804523.json,390,33,1714,34,34,True,0,False,,2.3596668243408203,{},placeholder,True,,7,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260826_215653_804523.json,results/alice_realchannel_run_seed49_20260826_215653_866348.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260826_215657_977488.json,390,33,1714,34,34,True,0,False,,4.222537994384766,{},placeholder,True,,8,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260826_215657_977488.json,results/alice_realchannel_run_seed50_20260826_215657_882382.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260826_215704_105292.json,390,33,1714,34,34,True,0,False,,4.239024877548218,{},placeholder,True,,9,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260826_215704_105292.json,results/alice_realchannel_run_seed51_20260826_215704_036046.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed52_20260826_215710_103952.json,390,33,1714,34,34,True,0,False,,2.3881282806396484,{},placeholder,True,,10,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed52_20260826_215710_103952.json,results/alice_realchannel_run_seed52_20260826_215710_167032.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed53_20260826_215714_172873.json,390,33,1714,34,34,True,0,False,,2.3113341331481934,{},placeholder,True,,11,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed53_20260826_215714_172873.json,results/alice_realchannel_run_seed53_20260826_215714_270380.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed54_20260826_215718_327234.json,390,33,1714,34,34,True,0,False,,4.180968284606934,{},placeholder,True,,12,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed54_20260826_215718_327234.json,results/alice_realchannel_run_seed54_20260826_215718_349491.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed55_20260826_215724_262526.json,390,33,1714,34,34,True,0,False,,1.4135918617248535,{},placeholder,True,,13,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed55_20260826_215724_262526.json,results/alice_realchannel_run_seed55_20260826_215724_335698.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed56_20260826_215727_345108.json,390,33,1714,34,34,True,0,False,,2.3626511096954346,{},placeholder,True,,14,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed56_20260826_215727_345108.json,results/alice_realchannel_run_seed56_20260826_215727_420364.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed57_20260826_215731_357447.json,390,33,1714,34,34,True,0,False,,2.1070330142974854,{},placeholder,True,,15,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed57_20260826_215731_357447.json,results/alice_realchannel_run_seed57_20260826_215731_436197.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed58_20260826_215735_124835.json,390,33,1714,34,34,True,0,False,,1.3000025749206543,{},placeholder,True,,16,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed58_20260826_215735_124835.json,results/alice_realchannel_run_seed58_20260826_215735_189753.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed59_20260826_215738_088156.json,390,33,1714,34,34,True,0,False,,0.9000818729400635,{},placeholder,True,,17,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed59_20260826_215738_088156.json,results/alice_realchannel_run_seed59_20260826_215738_164351.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed60_20260826_215740_659065.json,390,33,1714,34,34,True,0,False,,1.7485880851745605,{},placeholder,True,,18,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed60_20260826_215740_659065.json,results/alice_realchannel_run_seed60_20260826_215740_718754.json,toeplitz,0.05,0,0.0128205128205128
0.05,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed61_20260826_215744_057701.json,390,33,1714,34,34,True,0,False,,2.2864067554473877,{},placeholder,True,,19,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed61_20260826_215744_057701.json,results/alice_realchannel_run_seed61_20260826_215744_144420.json,toeplitz,0.05,0,0.0128205128205128
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260826_215748_092363.json,390,33,1714,34,34,True,0,False,,2.1835005283355713,{},placeholder,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260826_215748_092363.json,results/alice_realchannel_run_seed42_20260826_215748_133916.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260826_215751_955343.json,390,33,1714,34,34,True,0,False,,1.7048695087432861,{},placeholder,True,,1,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260826_215751_955343.json,results/alice_realchannel_run_seed43_20260826_215752_005837.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260826_215755_326354.json,390,33,1714,34,34,True,0,False,,2.4453516006469727,{},placeholder,True,,2,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260826_215755_326354.json,results/alice_realchannel_run_seed44_20260826_215755_394216.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260826_215759_431816.json,390,33,1714,34,34,True,0,False,,2.292358875274658,{},placeholder,True,,3,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260826_215759_431816.json,results/alice_realchannel_run_seed45_20260826_215759_512257.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260826_215803_382105.json,390,33,1714,34,34,True,0,False,,2.205286979675293,{},placeholder,True,,4,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260826_215803_382105.json,results/alice_realchannel_run_seed46_20260826_215803_454215.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260826_215807_245149.json,390,33,1714,34,34,True,0,False,,2.434464693069458,{},placeholder,True,,5,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260826_215807_245149.json,results/alice_realchannel_run_seed47_20260826_215807_303218.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260826_215811_334010.json,390,33,1714,34,34,True,0,False,,2.3778018951416016,{},placeholder,True,,6,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260826_215811_334010.json,results/alice_realchannel_run_seed48_20260826_215811_401167.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260826_215815_370508.json,390,33,1714,34,34,True,0,False,,2.3450706005096436,{},placeholder,True,,7,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260826_215815_370508.json,results/alice_realchannel_run_seed49_20260826_215815_427213.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260826_215819_356322.json,390,33,1714,34,34,True,0,False,,2.3671083450317383,{},placeholder,True,,8,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260826_215819_356322.json,results/alice_realchannel_run_seed50_20260826_215819_425588.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260826_215823_376794.json,390,33,1714,34,34,True,0,False,,2.3469762802124023,{},placeholder,True,,9,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260826_215823_376794.json,results/alice_realchannel_run_seed51_20260826_215823_438366.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed52_20260826_215827_408355.json,390,33,1714,34,34,True,0,False,,3.90336537361145,{},placeholder,True,,10,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed52_20260826_215827_408355.json,results/alice_realchannel_run_seed52_20260826_215827_437099.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed53_20260826_215833_078105.json,390,33,1714,34,34,True,0,False,,2.890238046646118,{},placeholder,True,,11,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed53_20260826_215833_078105.json,results/alice_realchannel_run_seed53_20260826_215833_099397.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed54_20260826_215837_626907.json,390,33,1714,34,34,True,0,False,,1.7490200996398926,{},placeholder,True,,12,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed54_20260826_215837_626907.json,results/alice_realchannel_run_seed54_20260826_215837_687213.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed55_20260826_215841_060120.json,390,33,1714,34,34,True,0,False,,4.275803804397583,{},placeholder,True,,13,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed55_20260826_215841_060120.json,results/alice_realchannel_run_seed55_20260826_215841_092758.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed56_20260826_215847_003447.json,390,33,1714,34,34,True,0,False,,0.46068787574768066,{},placeholder,True,,14,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed56_20260826_215847_003447.json,results/alice_realchannel_run_seed56_20260826_215847_042243.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed57_20260826_215849_122690.json,390,33,1714,34,34,True,0,False,,1.1495873928070068,{},placeholder,True,,15,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed57_20260826_215849_122690.json,results/alice_realchannel_run_seed57_20260826_215849_181401.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed58_20260826_215851_951054.json,390,33,1714,34,34,True,0,False,,4.184711217880249,{},placeholder,True,,16,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed58_20260826_215851_951054.json,results/alice_realchannel_run_seed58_20260826_215851_983362.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed59_20260826_215857_788014.json,390,33,1714,34,34,True,0,False,,2.291524648666382,{},placeholder,True,,17,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed59_20260826_215857_788014.json,results/alice_realchannel_run_seed59_20260826_215857_844552.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed60_20260826_215901_737881.json,390,33,1714,34,34,True,0,False,,2.210421562194824,{},placeholder,True,,18,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed60_20260826_215901_737881.json,results/alice_realchannel_run_seed60_20260826_215901_812697.json,toeplitz,0.03,0,0.0128205128205128
0.03,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed61_20260826_215905_590348.json,390,33,1714,34,34,True,0,False,,2.26943039894104,{},placeholder,True,,19,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed61_20260826_215905_590348.json,results/alice_realchannel_run_seed61_20260826_215905_660924.json,toeplitz,0.03,0,0.0128205128205128
0.01,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260826_215909_509112.json,390,33,1714,34,34,True,0,False,,2.202669143676758,{},placeholder,True,,0,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260826_215909_509112.json,results/alice_realchannel_run_seed42_20260826_215909_568851.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260826_215913_360232.json,390,33,1714,34,34,True,0,False,,2.2041537761688232,{},placeholder,True,,1,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260826_215913_360232.json,results/alice_realchannel_run_seed43_20260826_215913_423427.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260826_215917_254153.json,390,33,1714,34,34,True,0,False,,3.5137107372283936,{},placeholder,True,,2,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260826_215917_254153.json,results/alice_realchannel_run_seed44_20260826_215917_283206.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260826_215922_410472.json,390,33,1714,34,34,True,0,False,,2.285285711288452,{},placeholder,True,,3,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260826_215922_410472.json,results/alice_realchannel_run_seed45_20260826_215922_485574.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260826_215926_343954.json,390,33,1714,34,34,True,0,False,,2.1956448554992676,{},placeholder,True,,4,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260826_215926_343954.json,results/alice_realchannel_run_seed46_20260826_215926_405801.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260826_215930_218830.json,390,33,1714,34,34,True,0,False,,4.417289733886719,{},placeholder,True,,5,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260826_215930_218830.json,results/alice_realchannel_run_seed47_20260826_215930_245370.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260826_215936_280875.json,390,33,1714,34,34,True,0,False,,2.3908774852752686,{},placeholder,True,,6,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260826_215936_280875.json,results/alice_realchannel_run_seed48_20260826_215936_359600.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260826_215940_336328.json,390,33,1714,34,34,True,0,False,,2.355463743209839,{},placeholder,True,,7,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260826_215940_336328.json,results/alice_realchannel_run_seed49_20260826_215940_396902.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260826_215944_373422.json,390,33,1714,34,34,True,0,False,,2.370706081390381,{},placeholder,True,,8,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260826_215944_373422.json,results/alice_realchannel_run_seed50_20260826_215944_441386.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260826_215948_440724.json,390,33,1714,34,34,True,0,False,,2.3586690425872803,{},placeholder,True,,9,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260826_215948_440724.json,results/alice_realchannel_run_seed51_20260826_215948_513539.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,52,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed52_20260826_215952_447112.json,390,33,1714,34,34,True,0,False,,1.9325335025787354,{},placeholder,True,,10,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed52_20260826_215952_447112.json,results/alice_realchannel_run_seed52_20260826_215952_523005.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,53,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed53_20260826_215956_062074.json,390,33,1714,34,34,True,0,False,,2.3096461296081543,{},placeholder,True,,11,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed53_20260826_215956_062074.json,results/alice_realchannel_run_seed53_20260826_215956_161132.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,54,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed54_20260826_220000_103405.json,390,33,1714,34,34,True,0,False,,2.208240270614624,{},placeholder,True,,12,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed54_20260826_220000_103405.json,results/alice_realchannel_run_seed54_20260826_220000_171623.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,55,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed55_20260826_220003_964555.json,390,33,1714,34,34,True,0,False,,2.3114891052246094,{},placeholder,True,,13,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed55_20260826_220003_964555.json,results/alice_realchannel_run_seed55_20260826_220004_064323.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,56,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed56_20260826_220007_987162.json,390,33,1714,34,34,True,0,False,,2.1248691082000732,{},placeholder,True,,14,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed56_20260826_220007_987162.json,results/alice_realchannel_run_seed56_20260826_220008_045965.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,57,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed57_20260826_220011_757304.json,390,33,1714,34,34,True,0,False,,2.12762451171875,{},placeholder,True,,15,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed57_20260826_220011_757304.json,results/alice_realchannel_run_seed57_20260826_220011_864187.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,58,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed58_20260826_220015_659688.json,390,33,1714,34,34,True,0,False,,1.7319834232330322,{},placeholder,True,,16,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed58_20260826_220015_659688.json,results/alice_realchannel_run_seed58_20260826_220015_704337.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,59,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed59_20260826_220019_043458.json,390,33,1714,34,34,True,0,False,,0.9693365097045898,{},placeholder,True,,17,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed59_20260826_220019_043458.json,results/alice_realchannel_run_seed59_20260826_220019_152393.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,60,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed60_20260826_220021_795084.json,390,33,1714,34,34,True,0,False,,4.1805336475372314,{},placeholder,True,,18,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed60_20260826_220021_795084.json,results/alice_realchannel_run_seed60_20260826_220021_826369.json,toeplitz,0.01,0,0.0128205128205128
0.01,0.0,0.0,0.0,61,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed61_20260826_220027_725573.json,390,33,1714,34,34,True,0,False,,4.2142493724823,{},placeholder,True,,19,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed61_20260826_220027_725573.json,results/alice_realchannel_run_seed61_20260826_220027_728017.json,toeplitz,0.01,0,0.0128205128205128
0.003,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260826_220033_649406.json,390,33,1714,34,34,True,0,False,,2.186246633529663,{},placeholder,True,,0,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260826_220033_649406.json,results/alice_realchannel_run_seed42_20260826_220033_697006.json,toeplitz,0.003,0,0.0128205128205128
