toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,qber_after_reconciliation,secure_key_length,t_verify,verification_passed,keys_match,n_mismatched_bits,elapsed_seconds,faults_fired,non_convergent,error,condition,run,fault_type,prob
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02333235740661621,{},False,,final_key_0.03,21,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.025671005249023438,{},False,,final_key_0.03,22,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.023413896560668945,{},False,,final_key_0.03,23,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02425098419189453,{},False,,final_key_0.03,24,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02401447296142578,{},False,,final_key_0.03,25,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.022597074508666992,{},False,,final_key_0.03,26,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.029676198959350586,{},False,,final_key_0.03,27,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024226665496826172,{},False,,final_key_0.03,28,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.023964643478393555,{},False,,final_key_0.03,29,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.031794071197509766,{},False,,final_key_0.03,30,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.025284528732299805,{},False,,final_key_0.03,31,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.0271761417388916,{},False,,final_key_0.03,32,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.026944398880004883,{},False,,final_key_0.03,33,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024708271026611328,{},False,,final_key_0.03,34,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.0276031494140625,{},False,,final_key_0.03,35,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02462911605834961,{},False,,final_key_0.03,36,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.02589273452758789,{},False,,final_key_0.03,37,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.03256726264953613,{},False,,final_key_0.03,38,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.023833274841308594,{},False,,final_key_0.03,39,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.025854110717773438,{},False,,final_key_0.03,40,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.026148557662963867,{},False,,final_key_0.03,41,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024171829223632812,{},False,,final_key_0.03,42,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024062395095825195,{},False,,final_key_0.03,43,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024343490600585938,{},False,,final_key_0.03,44,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.03446316719055176,{},False,,final_key_0.03,45,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.0381929874420166,{},False,,final_key_0.03,46,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024968385696411133,{},False,,final_key_0.03,47,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.024347782135009766,{},False,,final_key_0.03,48,final_key,0.03
0.0,0.03,0.0,0.0,0.0,1706,0,,True,0,0.023972034454345703,{},False,,final_key_0.03,49,final_key,0.03
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02926802635192871,{},False,,final_key_0.01,0,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.023210525512695312,{},False,,final_key_0.01,1,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.025693893432617188,{},False,,final_key_0.01,2,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024395227432250977,{},False,,final_key_0.01,3,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02366161346435547,{},False,,final_key_0.01,4,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024860382080078125,{},False,,final_key_0.01,5,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,False,1,0.023029565811157227,{'final_key': 1},False,,final_key_0.01,6,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024117708206176758,{},False,,final_key_0.01,7,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.023971080780029297,{},False,,final_key_0.01,8,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.026161909103393555,{},False,,final_key_0.01,9,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.025057554244995117,{},False,,final_key_0.01,10,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024118661880493164,{},False,,final_key_0.01,11,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.023637056350708008,{},False,,final_key_0.01,12,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.027857065200805664,{},False,,final_key_0.01,13,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.027934551239013672,{},False,,final_key_0.01,14,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.027518749237060547,{},False,,final_key_0.01,15,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024394989013671875,{},False,,final_key_0.01,16,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.027253389358520508,{},False,,final_key_0.01,17,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02878427505493164,{},False,,final_key_0.01,18,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02339625358581543,{},False,,final_key_0.01,19,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.028349876403808594,{},False,,final_key_0.01,20,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.022977113723754883,{},False,,final_key_0.01,21,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.025982141494750977,{},False,,final_key_0.01,22,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02384328842163086,{},False,,final_key_0.01,23,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02357006072998047,{},False,,final_key_0.01,24,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.025570392608642578,{},False,,final_key_0.01,25,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.023909807205200195,{},False,,final_key_0.01,26,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.023434877395629883,{},False,,final_key_0.01,27,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02538776397705078,{},False,,final_key_0.01,28,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024915456771850586,{},False,,final_key_0.01,29,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.0250551700592041,{},False,,final_key_0.01,30,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.027356386184692383,{},False,,final_key_0.01,31,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.026172876358032227,{},False,,final_key_0.01,32,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.030701637268066406,{},False,,final_key_0.01,33,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02650308609008789,{},False,,final_key_0.01,34,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.025006532669067383,{},False,,final_key_0.01,35,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.023001432418823242,{},False,,final_key_0.01,36,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024477005004882812,{},False,,final_key_0.01,37,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02817702293395996,{},False,,final_key_0.01,38,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02415943145751953,{},False,,final_key_0.01,39,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02635645866394043,{},False,,final_key_0.01,40,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.041220664978027344,{},False,,final_key_0.01,41,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.039920806884765625,{},False,,final_key_0.01,42,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.02359151840209961,{},False,,final_key_0.01,43,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.026190757751464844,{},False,,final_key_0.01,44,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.024779796600341797,{},False,,final_key_0.01,45,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.026395320892333984,{},False,,final_key_0.01,46,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.0248720645904541,{},False,,final_key_0.01,47,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.027539730072021484,{},False,,final_key_0.01,48,final_key,0.01
0.0,0.01,0.0,0.0,0.0,1706,0,,True,0,0.027312755584716797,{},False,,final_key_0.01,49,final_key,0.01
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.034041643142700195,{},False,,final_key_0.003,0,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026354312896728516,{},False,,final_key_0.003,1,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026378154754638672,{},False,,final_key_0.003,2,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.022844314575195312,{},False,,final_key_0.003,3,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.023886919021606445,{},False,,final_key_0.003,4,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.030431747436523438,{},False,,final_key_0.003,5,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026476621627807617,{},False,,final_key_0.003,6,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.029825687408447266,{},False,,final_key_0.003,7,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026633739471435547,{},False,,final_key_0.003,8,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02583765983581543,{},False,,final_key_0.003,9,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02534031867980957,{},False,,final_key_0.003,10,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.023726940155029297,{},False,,final_key_0.003,11,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.0237886905670166,{},False,,final_key_0.003,12,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.029506444931030273,{},False,,final_key_0.003,13,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.03810739517211914,{},False,,final_key_0.003,14,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.03760981559753418,{},False,,final_key_0.003,15,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026732921600341797,{},False,,final_key_0.003,16,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02639460563659668,{},False,,final_key_0.003,17,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.0235445499420166,{},False,,final_key_0.003,18,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.023743867874145508,{},False,,final_key_0.003,19,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02588486671447754,{},False,,final_key_0.003,20,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02440333366394043,{},False,,final_key_0.003,21,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02520918846130371,{},False,,final_key_0.003,22,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.023632049560546875,{},False,,final_key_0.003,23,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02654123306274414,{},False,,final_key_0.003,24,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.0263369083404541,{},False,,final_key_0.003,25,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.022838830947875977,{},False,,final_key_0.003,26,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026577472686767578,{},False,,final_key_0.003,27,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026753664016723633,{},False,,final_key_0.003,28,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02702784538269043,{},False,,final_key_0.003,29,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02618861198425293,{},False,,final_key_0.003,30,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.025482654571533203,{},False,,final_key_0.003,31,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.027125835418701172,{},False,,final_key_0.003,32,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.027645111083984375,{},False,,final_key_0.003,33,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02422189712524414,{},False,,final_key_0.003,34,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02619028091430664,{},False,,final_key_0.003,35,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.028318405151367188,{},False,,final_key_0.003,36,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.036951303482055664,{},False,,final_key_0.003,37,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026773929595947266,{},False,,final_key_0.003,38,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.025600194931030273,{},False,,final_key_0.003,39,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.02595353126525879,{},False,,final_key_0.003,40,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026517152786254883,{},False,,final_key_0.003,41,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.028043746948242188,{},False,,final_key_0.003,42,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026558876037597656,{},False,,final_key_0.003,43,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.025716781616210938,{},False,,final_key_0.003,44,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.023777008056640625,{},False,,final_key_0.003,45,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.025861501693725586,{},False,,final_key_0.003,46,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.026198863983154297,{},False,,final_key_0.003,47,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.025879383087158203,{},False,,final_key_0.003,48,final_key,0.003
0.0,0.003,0.0,0.0,0.0,1706,0,,True,0,0.024945974349975586,{},False,,final_key_0.003,49,final_key,0.003
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02626514434814453,{},False,,final_key_0.001,0,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02510833740234375,{},False,,final_key_0.001,1,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024823427200317383,{},False,,final_key_0.001,2,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.023606538772583008,{},False,,final_key_0.001,3,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.027178525924682617,{},False,,final_key_0.001,4,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.027467727661132812,{},False,,final_key_0.001,5,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.028519630432128906,{},False,,final_key_0.001,6,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025257110595703125,{},False,,final_key_0.001,7,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025228500366210938,{},False,,final_key_0.001,8,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025204896926879883,{},False,,final_key_0.001,9,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.0249483585357666,{},False,,final_key_0.001,10,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025083065032958984,{},False,,final_key_0.001,11,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024817228317260742,{},False,,final_key_0.001,12,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.026385068893432617,{},False,,final_key_0.001,13,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02724933624267578,{},False,,final_key_0.001,14,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.027933120727539062,{},False,,final_key_0.001,15,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02530670166015625,{},False,,final_key_0.001,16,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.027690887451171875,{},False,,final_key_0.001,17,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.023685693740844727,{},False,,final_key_0.001,18,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024674415588378906,{},False,,final_key_0.001,19,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024744749069213867,{},False,,final_key_0.001,20,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024080514907836914,{},False,,final_key_0.001,21,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02785658836364746,{},False,,final_key_0.001,22,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025005102157592773,{},False,,final_key_0.001,23,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025863170623779297,{},False,,final_key_0.001,24,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.023675918579101562,{},False,,final_key_0.001,25,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.023540735244750977,{},False,,final_key_0.001,26,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024909257888793945,{},False,,final_key_0.001,27,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02343916893005371,{},False,,final_key_0.001,28,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02374124526977539,{},False,,final_key_0.001,29,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02389812469482422,{},False,,final_key_0.001,30,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02991199493408203,{},False,,final_key_0.001,31,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.026036739349365234,{},False,,final_key_0.001,32,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.028245210647583008,{},False,,final_key_0.001,33,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024689912796020508,{},False,,final_key_0.001,34,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02713489532470703,{},False,,final_key_0.001,35,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02357625961303711,{},False,,final_key_0.001,36,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025441408157348633,{},False,,final_key_0.001,37,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02747511863708496,{},False,,final_key_0.001,38,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025561809539794922,{},False,,final_key_0.001,39,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.026570796966552734,{},False,,final_key_0.001,40,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02639150619506836,{},False,,final_key_0.001,41,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024755239486694336,{},False,,final_key_0.001,42,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.025511980056762695,{},False,,final_key_0.001,43,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.0247194766998291,{},False,,final_key_0.001,44,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.024532556533813477,{},False,,final_key_0.001,45,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.026108264923095703,{},False,,final_key_0.001,46,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.027951955795288086,{},False,,final_key_0.001,47,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02567005157470703,{},False,,final_key_0.001,48,final_key,0.001
0.0,0.001,0.0,0.0,0.0,1706,0,,True,0,0.02745366096496582,{},False,,final_key_0.001,49,final_key,0.001
0.0,0.0,0.3,0.0,0.004873853211009175,1706,0,,False,833,0.02894449234008789,{'reconciliation_state': 14},False,,reconciliation_0.3,0,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0031536697247706424,1706,0,,False,859,0.03199577331542969,{'reconciliation_state': 9},False,,reconciliation_0.3,1,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,809,0.027742862701416016,{'reconciliation_state': 12},False,,reconciliation_0.3,2,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0020068807339449542,1706,0,,False,856,0.03110218048095703,{'reconciliation_state': 7},False,,reconciliation_0.3,3,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0028669724770642203,1706,0,,False,814,0.03250885009765625,{'reconciliation_state': 10},False,,reconciliation_0.3,4,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0031536697247706424,1706,0,,False,833,0.031984806060791016,{'reconciliation_state': 11},False,,reconciliation_0.3,5,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,885,0.03449702262878418,{'reconciliation_state': 13},False,,reconciliation_0.3,6,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,860,0.02992415428161621,{'reconciliation_state': 11},False,,reconciliation_0.3,7,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0037270642201834864,1706,0,,False,864,0.029294967651367188,{'reconciliation_state': 11},False,,reconciliation_0.3,8,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0028669724770642203,1706,0,,False,872,0.029819011688232422,{'reconciliation_state': 9},False,,reconciliation_0.3,9,reconciliation,0.3
0.0,0.0,0.3,0.0,0.006020642201834863,1706,0,,False,825,0.028741121292114258,{'reconciliation_state': 16},False,,reconciliation_0.3,10,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0028669724770642203,1706,0,,False,858,0.03184247016906738,{'reconciliation_state': 10},False,,reconciliation_0.3,11,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0025802752293577983,1706,0,,False,857,0.029233217239379883,{'reconciliation_state': 9},False,,reconciliation_0.3,12,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0025802752293577983,1706,0,,False,853,0.030596017837524414,{'reconciliation_state': 9},False,,reconciliation_0.3,13,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,853,0.032376766204833984,{'reconciliation_state': 16},False,,reconciliation_0.3,14,reconciliation,0.3
0.0,0.0,0.3,0.0,0.007740825688073395,1706,0,,False,885,0.02304983139038086,{'reconciliation_state': 13},False,,reconciliation_0.3,15,reconciliation,0.3
0.0,0.0,0.3,0.0,0.005160550458715597,1706,0,,False,840,0.02701854705810547,{'reconciliation_state': 10},False,,reconciliation_0.3,16,reconciliation,0.3
0.0,0.0,0.3,0.0,0.004873853211009175,1706,0,,False,814,0.028169631958007812,{'reconciliation_state': 10},False,,reconciliation_0.3,17,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0034403669724770644,1706,0,,False,831,0.027032136917114258,{'reconciliation_state': 11},False,,reconciliation_0.3,18,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0034403669724770644,1706,0,,False,816,0.02974677085876465,{'reconciliation_state': 10},False,,reconciliation_0.3,19,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0040137614678899085,1706,0,,False,884,0.029549121856689453,{'reconciliation_state': 11},False,,reconciliation_0.3,20,reconciliation,0.3
0.0,0.0,0.3,0.0,0.004873853211009175,1706,0,,False,863,0.028777360916137695,{'reconciliation_state': 14},False,,reconciliation_0.3,21,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0031536697247706424,1706,0,,False,841,0.02853107452392578,{'reconciliation_state': 11},False,,reconciliation_0.3,22,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0040137614678899085,1706,0,,False,855,0.030536890029907227,{'reconciliation_state': 12},False,,reconciliation_0.3,23,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0040137614678899085,1706,0,,False,835,0.03300333023071289,{'reconciliation_state': 13},False,,reconciliation_0.3,24,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0020068807339449542,1706,0,,False,853,0.028929710388183594,{'reconciliation_state': 7},False,,reconciliation_0.3,25,reconciliation,0.3
0.0,0.0,0.3,0.0,0.006020642201834863,1706,0,,False,868,0.027459383010864258,{'reconciliation_state': 16},False,,reconciliation_0.3,26,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0037270642201834864,1706,0,,False,872,0.031758785247802734,{'reconciliation_state': 10},False,,reconciliation_0.3,27,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0037270642201834864,1706,0,,False,853,0.029659271240234375,{'reconciliation_state': 13},False,,reconciliation_0.3,28,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,855,0.031691551208496094,{'reconciliation_state': 15},False,,reconciliation_0.3,29,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0022935779816513763,1706,0,,False,871,0.026139259338378906,{'reconciliation_state': 8},False,,reconciliation_0.3,30,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0043004587155963305,1706,0,,False,877,0.029776573181152344,{'reconciliation_state': 11},False,,reconciliation_0.3,31,reconciliation,0.3
0.0,0.0,0.3,0.0,0.0045871559633027525,1706,0,,False,822,0.03195905685424805,{'reconciliation_state': 12},False,,reconciliation_0.3,32,reconciliation,0.3
