toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.03,5108,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5108_20260827_061852_310798.json,390,33,1714,34,34,True,0,False,,4.109219551086426,{},placeholder,True,,108,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5108_20260827_061852_310798.json,results/alice_realchannel_run_seed5108_20260827_061852_274835.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5109,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5109_20260827_061858_311387.json,390,33,1714,34,34,True,0,False,,4.23702073097229,{},placeholder,True,,109,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5109_20260827_061858_311387.json,results/alice_realchannel_run_seed5109_20260827_061858_213024.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5110,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5110_20260827_061904_385746.json,390,33,1714,34,34,True,0,False,,4.174199819564819,{},placeholder,True,,110,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5110_20260827_061904_385746.json,results/alice_realchannel_run_seed5110_20260827_061904_340721.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5111,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5111_20260827_061910_234147.json,390,33,1714,34,34,True,0,False,,2.2738847732543945,{},placeholder,True,,111,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5111_20260827_061910_234147.json,results/alice_realchannel_run_seed5111_20260827_061910_297538.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5112,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5112_20260827_061914_171329.json,390,33,1714,34,34,True,0,False,,2.3846256732940674,{},placeholder,True,,112,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5112_20260827_061914_171329.json,results/alice_realchannel_run_seed5112_20260827_061914_266524.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5113,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5113_20260827_061918_244960.json,390,33,1714,34,34,True,0,False,,2.355374813079834,{},placeholder,True,,113,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5113_20260827_061918_244960.json,results/alice_realchannel_run_seed5113_20260827_061918_298259.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5114,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5114_20260827_061922_271382.json,390,33,1714,34,34,True,0,False,,2.3768880367279053,{},placeholder,True,,114,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5114_20260827_061922_271382.json,results/alice_realchannel_run_seed5114_20260827_061922_371799.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5115,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5115_20260827_061926_399571.json,390,33,1714,34,34,True,0,False,,2.252326488494873,{},placeholder,True,,115,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5115_20260827_061926_399571.json,results/alice_realchannel_run_seed5115_20260827_061926_461455.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5116,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5116_20260827_061930_321559.json,390,33,1714,34,34,True,0,False,,2.3062357902526855,{},placeholder,True,,116,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5116_20260827_061930_321559.json,results/alice_realchannel_run_seed5116_20260827_061930_427254.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5117,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5117_20260827_061934_353834.json,390,33,1714,34,34,True,0,False,,2.538017749786377,{},placeholder,True,,117,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5117_20260827_061934_353834.json,results/alice_realchannel_run_seed5117_20260827_061934_425962.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5118,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5118_20260827_061938_556246.json,390,33,1714,34,34,True,0,False,,2.3837852478027344,{},placeholder,True,,118,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5118_20260827_061938_556246.json,results/alice_realchannel_run_seed5118_20260827_061938_651502.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5119,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5119_20260827_061942_650400.json,390,33,1714,34,34,True,0,False,,2.273606538772583,{},placeholder,True,,119,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5119_20260827_061942_650400.json,results/alice_realchannel_run_seed5119_20260827_061942_722056.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5120,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5120_20260827_061946_633028.json,390,33,1714,34,34,True,0,False,,4.422768592834473,{},placeholder,True,,120,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5120_20260827_061946_633028.json,results/alice_realchannel_run_seed5120_20260827_061946_652099.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5121,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5121_20260827_061952_726751.json,390,33,1714,34,34,False,0,False,,2.31740140914917,{'verification_digest': 1},placeholder,True,,121,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5121_20260827_061952_726751.json,results/alice_realchannel_run_seed5121_20260827_061952_788228.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5122,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5122_20260827_061956_709889.json,390,33,1714,34,34,True,0,False,,2.4497594833374023,{},placeholder,True,,122,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5122_20260827_061956_709889.json,results/alice_realchannel_run_seed5122_20260827_061956_781734.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5123,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5123_20260827_062000_831135.json,390,33,1714,34,34,True,0,False,,2.268552780151367,{},placeholder,True,,123,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5123_20260827_062000_831135.json,results/alice_realchannel_run_seed5123_20260827_062000_898621.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5124,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5124_20260827_062004_750893.json,390,33,1714,34,34,True,0,False,,2.4528589248657227,{},placeholder,True,,124,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5124_20260827_062004_750893.json,results/alice_realchannel_run_seed5124_20260827_062004_822619.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5125,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5125_20260827_062008_849412.json,390,33,1714,34,34,True,0,False,,2.262611150741577,{},placeholder,True,,125,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5125_20260827_062008_849412.json,results/alice_realchannel_run_seed5125_20260827_062008_924132.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5126,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5126_20260827_062012_780582.json,390,33,1714,34,34,True,0,False,,2.375603437423706,{},placeholder,True,,126,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5126_20260827_062012_780582.json,results/alice_realchannel_run_seed5126_20260827_062012_851778.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5127,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5127_20260827_062016_910650.json,390,33,1714,34,34,True,0,False,,2.2817554473876953,{},placeholder,True,,127,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5127_20260827_062016_910650.json,results/alice_realchannel_run_seed5127_20260827_062016_990917.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5128,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5128_20260827_062020_840826.json,390,33,1714,34,34,True,0,False,,2.3031599521636963,{},placeholder,True,,128,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5128_20260827_062020_840826.json,results/alice_realchannel_run_seed5128_20260827_062020_941567.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5129,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5129_20260827_062024_796476.json,390,33,1714,34,34,True,0,False,,2.4075069427490234,{},placeholder,True,,129,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5129_20260827_062024_796476.json,results/alice_realchannel_run_seed5129_20260827_062024_902020.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5130,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5130_20260827_062028_864941.json,390,33,1714,34,34,True,0,False,,2.2708981037139893,{},placeholder,True,,130,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5130_20260827_062028_864941.json,results/alice_realchannel_run_seed5130_20260827_062028_935452.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5131,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5131_20260827_062032_787759.json,390,33,1714,34,34,True,0,False,,2.4399681091308594,{},placeholder,True,,131,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5131_20260827_062032_787759.json,results/alice_realchannel_run_seed5131_20260827_062032_861158.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5132,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5132_20260827_062036_881168.json,390,33,1714,34,34,True,0,False,,2.519106388092041,{},placeholder,True,,132,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5132_20260827_062036_881168.json,results/alice_realchannel_run_seed5132_20260827_062036_959913.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5133,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5133_20260827_062041_054846.json,390,33,1714,34,34,True,0,False,,2.4692628383636475,{},placeholder,True,,133,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5133_20260827_062041_054846.json,results/alice_realchannel_run_seed5133_20260827_062041_134762.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5134,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5134_20260827_062045_183057.json,390,33,1714,34,34,True,0,False,,2.2010908126831055,{},placeholder,True,,134,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5134_20260827_062045_183057.json,results/alice_realchannel_run_seed5134_20260827_062045_254786.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5135,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5135_20260827_062049_051974.json,390,33,1714,34,34,True,0,False,,2.27594256401062,{},placeholder,True,,135,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5135_20260827_062049_051974.json,results/alice_realchannel_run_seed5135_20260827_062049_125431.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5136,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5136_20260827_062052_988364.json,390,33,1714,34,34,True,0,False,,2.375692844390869,{},placeholder,True,,136,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5136_20260827_062052_988364.json,results/alice_realchannel_run_seed5136_20260827_062053_066594.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5137,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5137_20260827_062057_015508.json,390,33,1714,34,34,True,0,False,,2.2839274406433105,{},placeholder,True,,137,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5137_20260827_062057_015508.json,results/alice_realchannel_run_seed5137_20260827_062057_097854.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5138,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5138_20260827_062100_954834.json,390,33,1714,34,34,True,0,False,,2.440906524658203,{},placeholder,True,,138,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5138_20260827_062100_954834.json,results/alice_realchannel_run_seed5138_20260827_062101_030549.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5139,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5139_20260827_062105_216324.json,390,33,1714,34,34,True,0,False,,4.059665679931641,{},placeholder,True,,139,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5139_20260827_062105_216324.json,results/alice_realchannel_run_seed5139_20260827_062105_130382.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5140,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5140_20260827_062111_086836.json,390,33,1714,34,34,True,0,False,,4.265029191970825,{},placeholder,True,,140,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5140_20260827_062111_086836.json,results/alice_realchannel_run_seed5140_20260827_062111_133221.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5141,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5141_20260827_062117_163481.json,390,33,1714,34,34,True,0,False,,4.136460065841675,{},placeholder,True,,141,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5141_20260827_062117_163481.json,results/alice_realchannel_run_seed5141_20260827_062117_084000.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5142,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5142_20260827_062123_130522.json,390,33,1714,34,34,True,0,False,,4.249982595443726,{},placeholder,True,,142,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5142_20260827_062123_130522.json,results/alice_realchannel_run_seed5142_20260827_062123_158532.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5143,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5143_20260827_062129_040489.json,390,33,1714,34,34,True,0,False,,2.2793054580688477,{},placeholder,True,,143,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5143_20260827_062129_040489.json,results/alice_realchannel_run_seed5143_20260827_062129_109627.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5144,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5144_20260827_062132_973371.json,390,33,1714,34,34,True,0,False,,2.410720109939575,{},placeholder,True,,144,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5144_20260827_062132_973371.json,results/alice_realchannel_run_seed5144_20260827_062133_046213.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5145,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5145_20260827_062137_033722.json,390,33,1714,34,34,True,0,False,,2.2186601161956787,{},placeholder,True,,145,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5145_20260827_062137_033722.json,results/alice_realchannel_run_seed5145_20260827_062137_118545.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5146,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5146_20260827_062140_899385.json,390,33,1714,34,34,True,0,False,,2.292591094970703,{},placeholder,True,,146,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5146_20260827_062140_899385.json,results/alice_realchannel_run_seed5146_20260827_062140_987862.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5147,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5147_20260827_062144_836989.json,390,33,1714,34,34,True,0,False,,2.43904709815979,{},placeholder,True,,147,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5147_20260827_062144_836989.json,results/alice_realchannel_run_seed5147_20260827_062144_916194.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5148,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5148_20260827_062148_928626.json,390,33,1714,34,34,True,0,False,,2.2917394638061523,{},placeholder,True,,148,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5148_20260827_062148_928626.json,results/alice_realchannel_run_seed5148_20260827_062149_014104.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5149,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5149_20260827_062152_865260.json,390,33,1714,34,34,True,0,False,,1.4382905960083008,{},placeholder,True,,149,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5149_20260827_062152_865260.json,results/alice_realchannel_run_seed5149_20260827_062152_962208.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5150,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5150_20260827_062155_952511.json,390,33,1714,34,34,True,0,False,,2.2798662185668945,{},placeholder,True,,150,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5150_20260827_062155_952511.json,results/alice_realchannel_run_seed5150_20260827_062156_029450.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5151,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5151_20260827_062159_870539.json,390,33,1714,34,34,True,0,False,,2.4135148525238037,{},placeholder,True,,151,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5151_20260827_062159_870539.json,results/alice_realchannel_run_seed5151_20260827_062159_962073.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5152,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5152_20260827_062203_933939.json,390,33,1714,34,34,True,0,False,,2.3705310821533203,{},placeholder,True,,152,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5152_20260827_062203_933939.json,results/alice_realchannel_run_seed5152_20260827_062204_006807.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5153,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5153_20260827_062207_943698.json,390,33,1714,34,34,True,0,False,,2.4886891841888428,{},placeholder,True,,153,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5153_20260827_062207_943698.json,results/alice_realchannel_run_seed5153_20260827_062208_204134.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5154,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5154_20260827_062212_146433.json,390,33,1714,34,34,True,0,False,,2.285250425338745,{},placeholder,True,,154,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5154_20260827_062212_146433.json,results/alice_realchannel_run_seed5154_20260827_062212_226291.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5155,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5155_20260827_062216_091902.json,390,33,1714,34,34,True,0,False,,2.4529683589935303,{},placeholder,True,,155,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5155_20260827_062216_091902.json,results/alice_realchannel_run_seed5155_20260827_062216_243632.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5156,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5156_20260827_062220_371331.json,390,33,1714,34,34,True,0,False,,2.252871513366699,{},placeholder,True,,156,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5156_20260827_062220_371331.json,results/alice_realchannel_run_seed5156_20260827_062220_420784.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5157,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5157_20260827_062224_297773.json,390,33,1714,34,34,True,0,False,,2.1903045177459717,{},placeholder,True,,157,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5157_20260827_062224_297773.json,results/alice_realchannel_run_seed5157_20260827_062224_358082.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5158,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5158_20260827_062228_138231.json,390,33,1714,34,34,True,0,False,,2.482189893722534,{},placeholder,True,,158,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5158_20260827_062228_138231.json,results/alice_realchannel_run_seed5158_20260827_062228_227407.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5159,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5159_20260827_062232_282791.json,390,33,1714,34,34,True,0,False,,2.2849173545837402,{},placeholder,True,,159,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5159_20260827_062232_282791.json,results/alice_realchannel_run_seed5159_20260827_062232_361411.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5160,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5160_20260827_062236_218347.json,390,33,1714,34,34,True,0,False,,2.285597562789917,{},placeholder,True,,160,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5160_20260827_062236_218347.json,results/alice_realchannel_run_seed5160_20260827_062236_297507.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5161,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5161_20260827_062240_169278.json,390,33,1714,34,34,True,0,False,,2.322573184967041,{},placeholder,True,,161,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5161_20260827_062240_169278.json,results/alice_realchannel_run_seed5161_20260827_062240_279134.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5162,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5162_20260827_062244_230055.json,390,33,1714,34,34,True,0,False,,2.3861703872680664,{},placeholder,True,,162,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5162_20260827_062244_230055.json,results/alice_realchannel_run_seed5162_20260827_062244_315729.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5163,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5163_20260827_062248_279230.json,390,33,1714,34,34,True,0,False,,2.4005329608917236,{},placeholder,True,,163,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5163_20260827_062248_279230.json,results/alice_realchannel_run_seed5163_20260827_062248_375009.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5164,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5164_20260827_062252_371286.json,390,33,1714,34,34,True,0,False,,2.388387441635132,{},placeholder,True,,164,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5164_20260827_062252_371286.json,results/alice_realchannel_run_seed5164_20260827_062252_458669.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5165,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5165_20260827_062256_450870.json,390,33,1714,34,34,True,0,False,,2.37764048576355,{},placeholder,True,,165,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5165_20260827_062256_450870.json,results/alice_realchannel_run_seed5165_20260827_062256_536839.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5166,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5166_20260827_062300_479875.json,390,33,1714,34,34,True,0,False,,2.195868492126465,{},placeholder,True,,166,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5166_20260827_062300_479875.json,results/alice_realchannel_run_seed5166_20260827_062300_550862.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5167,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5167_20260827_062304_325859.json,390,33,1714,34,34,True,0,False,,2.454360008239746,{},placeholder,True,,167,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5167_20260827_062304_325859.json,results/alice_realchannel_run_seed5167_20260827_062304_402723.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5168,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5168_20260827_062308_430211.json,390,33,1714,34,34,True,0,False,,2.329425573348999,{},placeholder,True,,168,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5168_20260827_062308_430211.json,results/alice_realchannel_run_seed5168_20260827_062308_533992.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5169,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5169_20260827_062312_479676.json,390,33,1714,34,34,True,0,False,,2.308223009109497,{},placeholder,True,,169,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5169_20260827_062312_479676.json,results/alice_realchannel_run_seed5169_20260827_062312_586913.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5170,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5170_20260827_062316_455514.json,390,33,1714,34,34,True,0,False,,2.3042945861816406,{},placeholder,True,,170,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5170_20260827_062316_455514.json,results/alice_realchannel_run_seed5170_20260827_062316_560646.json,verify_digest,0.03,0,0.0128205128205128
0.0,0.0,0.0,0.03,5171,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5171_20260827_062320_419840.json,390,33,1714,34,34,True,0,False,,2.264052391052246,{},placeholder,True,,171,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.03_seed5171_20260827_062320_419840.json,results/alice_realchannel_run_seed5171_20260827_062320_496348.json,verify_digest,0.03,0,0.0128205128205128
