toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.0,0.03,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260902_054744_633729.json,385,35,269,12,12,True,0,False,,4.102320671081543,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260902_054744_633729.json,results/alice_realchannel_run_seed51_20260902_054744_596135.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:49.089507,final_key,0.03,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260902_054750_099888.json,385,35,269,12,12,True,0,False,,4.284191846847534,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260902_054750_099888.json,results/alice_realchannel_run_seed42_20260902_054750_080279.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:47:54.738147,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260902_054755_787667.json,385,35,269,12,12,True,0,False,,3.9323787689208975,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260902_054755_787667.json,results/alice_realchannel_run_seed43_20260902_054755_714465.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:00.073206,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260902_054801_090322.json,385,35,269,12,12,True,0,False,,4.745616436004639,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260902_054801_090322.json,results/alice_realchannel_run_seed44_20260902_054801_066198.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:06.194559,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260902_054807_200117.json,385,35,269,12,12,True,0,False,,3.916024684906006,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260902_054807_200117.json,results/alice_realchannel_run_seed45_20260902_054807_167907.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:11.468866,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260902_054812_481377.json,385,35,269,12,12,True,0,False,,3.986573457717896,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260902_054812_481377.json,results/alice_realchannel_run_seed46_20260902_054812_450525.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:16.821988,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260902_054817_845046.json,385,35,269,12,12,True,0,False,,3.775065660476685,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260902_054817_845046.json,results/alice_realchannel_run_seed47_20260902_054817_800454.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:21.973408,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260902_054822_971192.json,385,35,269,12,12,True,0,False,,4.656940698623657,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260902_054822_971192.json,results/alice_realchannel_run_seed48_20260902_054822_941677.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:27.982022,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260902_054834_175186.json,385,35,269,12,12,True,0,False,,4.560774087905884,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260902_054834_175186.json,results/alice_realchannel_run_seed50_20260902_054834_152058.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:39.092481,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.01,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260902_054840_101021.json,385,35,269,12,12,True,0,False,,4.106961011886597,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260902_054840_101021.json,results/alice_realchannel_run_seed51_20260902_054840_070603.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:44.561878,final_key,0.01,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260902_054845_575411.json,385,35,269,12,12,True,0,False,,4.052432537078857,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed42_20260902_054845_575411.json,results/alice_realchannel_run_seed42_20260902_054845_542966.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:49.982589,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260902_054850_982156.json,385,35,269,12,12,True,0,False,,2.010164976119995,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed43_20260902_054850_982156.json,results/alice_realchannel_run_seed43_20260902_054851_003503.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:53.346320,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260902_054854_359819.json,385,35,269,12,12,True,0,False,,4.532033920288086,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed44_20260902_054854_359819.json,results/alice_realchannel_run_seed44_20260902_054854_318660.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:48:59.244055,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260902_054900_247398.json,385,35,269,12,12,True,0,False,,3.9166955947875977,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed45_20260902_054900_247398.json,results/alice_realchannel_run_seed45_20260902_054900_214591.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:04.517280,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260902_054905_532799.json,385,35,269,12,12,True,0,False,,3.9794530868530273,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260902_054905_532799.json,results/alice_realchannel_run_seed46_20260902_054905_490820.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:09.864335,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260902_054910_915032.json,385,35,269,12,12,True,0,False,,3.9494025707244873,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260902_054910_915032.json,results/alice_realchannel_run_seed47_20260902_054910_833744.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:15.217186,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260902_054916_240108.json,385,35,269,12,12,True,0,False,,4.444065570831299,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260902_054916_240108.json,results/alice_realchannel_run_seed48_20260902_054916_197130.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:21.039040,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260902_054927_312454.json,385,35,269,12,12,True,0,False,,4.51182222366333,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260902_054927_312454.json,results/alice_realchannel_run_seed50_20260902_054927_224392.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:32.178684,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.003,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260902_054933_220744.json,385,35,269,12,12,True,0,False,,4.315154314041138,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260902_054933_220744.json,results/alice_realchannel_run_seed51_20260902_054933_171962.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:37.891779,final_key,0.003,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260902_054938_940660.json,385,35,269,12,12,True,0,False,,4.079643249511719,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260902_054938_940660.json,results/alice_realchannel_run_seed42_20260902_054938_918841.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:43.450998,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260902_054944_455900.json,385,35,269,12,12,True,0,False,,3.980029344558716,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260902_054944_455900.json,results/alice_realchannel_run_seed43_20260902_054944_429881.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:48.786887,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260902_054949_789407.json,385,35,269,12,12,True,0,False,,2.638892889022827,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260902_054949_789407.json,results/alice_realchannel_run_seed44_20260902_054949_869891.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:52.851470,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260902_054953_903731.json,385,35,269,12,12,True,0,False,,3.8922994136810303,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260902_054953_903731.json,results/alice_realchannel_run_seed45_20260902_054953_843696.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:49:58.150057,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260902_054959_178942.json,385,35,269,12,12,True,0,False,,4.021231174468994,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260902_054959_178942.json,results/alice_realchannel_run_seed46_20260902_054959_169998.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:50:03.622079,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260902_055004_667766.json,385,35,269,12,12,True,0,False,,3.504209280014038,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260902_055004_667766.json,results/alice_realchannel_run_seed47_20260902_055004_599597.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:50:08.525170,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260902_055009_577551.json,385,35,269,12,12,True,0,False,,4.462498903274536,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260902_055009_577551.json,results/alice_realchannel_run_seed48_20260902_055009_557397.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:50:14.477559,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260902_055020_964174.json,385,35,269,12,12,True,0,False,,4.348178386688232,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260902_055020_964174.json,results/alice_realchannel_run_seed50_20260902_055020_929934.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:50:25.737450,final_key,0.001,4,0.0051948051948051,False,False
0.0,0.001,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260902_055026_754702.json,385,35,269,12,12,True,0,False,,4.113387107849121,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260902_055026_754702.json,results/alice_realchannel_run_seed51_20260902_055026_728360.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:50:31.220164,final_key,0.001,4,0.0051948051948051,False,False
