toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.01,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260831_203548_180285.json,374,37,3180,34,34,True,0,False,,5.697420597076416,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260831_203548_180285.json,results/alice_realchannel_run_seed47_20260831_203548_163264.json,unknown,2026-08-31T20:35:54.285751,toeplitz,0.01,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260831_203555_291668.json,374,37,3180,34,34,True,0,False,,5.453609466552734,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260831_203555_291668.json,results/alice_realchannel_run_seed48_20260831_203555_253728.json,unknown,2026-08-31T20:36:01.120780,toeplitz,0.01,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260831_203606_267924.json,374,37,3180,34,34,True,0,False,,5.232520341873169,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260831_203606_267924.json,results/alice_realchannel_run_seed50_20260831_203606_242108.json,unknown,2026-08-31T20:36:11.875355,toeplitz,0.01,2,0.0026737967914438,False,False
0.01,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260831_203612_891417.json,374,37,3180,34,34,True,0,False,,5.57707142829895,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260831_203612_891417.json,results/alice_realchannel_run_seed51_20260831_203612_858405.json,unknown,2026-08-31T20:36:18.832477,toeplitz,0.01,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260831_203619_838438.json,374,37,3180,34,34,True,0,False,,4.970525503158569,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260831_203619_838438.json,results/alice_realchannel_run_seed42_20260831_203619_805684.json,unknown,2026-08-31T20:36:25.190626,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260831_203626_196839.json,374,37,3180,34,34,True,0,False,,5.223954677581787,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260831_203626_196839.json,results/alice_realchannel_run_seed43_20260831_203626_177589.json,unknown,2026-08-31T20:36:31.843822,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260831_203632_844359.json,374,37,3180,34,34,True,0,False,,4.584321260452271,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260831_203632_844359.json,results/alice_realchannel_run_seed44_20260831_203632_822192.json,unknown,2026-08-31T20:36:37.805139,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260831_203638_837497.json,374,37,3180,34,34,True,0,False,,5.4596991539001465,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260831_203638_837497.json,results/alice_realchannel_run_seed45_20260831_203638_779993.json,unknown,2026-08-31T20:36:44.671718,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260831_203645_709651.json,374,37,3180,34,34,True,0,False,,5.131146430969238,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260831_203645_709651.json,results/alice_realchannel_run_seed46_20260831_203645_649896.json,unknown,2026-08-31T20:36:51.221961,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260831_203652_244667.json,374,37,3180,34,34,True,0,False,,5.652498245239258,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260831_203652_244667.json,results/alice_realchannel_run_seed47_20260831_203652_198322.json,unknown,2026-08-31T20:36:58.276463,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260831_203659_318927.json,374,37,3180,34,34,True,0,False,,4.974300622940064,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260831_203659_318927.json,results/alice_realchannel_run_seed48_20260831_203659_258544.json,unknown,2026-08-31T20:37:04.671117,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260831_203712_575942.json,374,37,3180,34,34,True,0,False,,5.2008819580078125,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260831_203712_575942.json,results/alice_realchannel_run_seed50_20260831_203712_527635.json,unknown,2026-08-31T20:37:18.152447,toeplitz,0.003,2,0.0026737967914438,False,False
0.003,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260831_203719_213956.json,374,37,3180,34,34,True,0,False,,5.526870012283325,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260831_203719_213956.json,results/alice_realchannel_run_seed51_20260831_203719_128982.json,unknown,2026-08-31T20:37:25.123381,toeplitz,0.003,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260831_203726_145610.json,374,37,3180,34,34,True,0,False,,5.4194207191467285,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260831_203726_145610.json,results/alice_realchannel_run_seed42_20260831_203726_105721.json,unknown,2026-08-31T20:37:31.940433,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260831_203732_959426.json,374,37,3180,34,34,True,0,False,,4.293898820877075,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260831_203732_959426.json,results/alice_realchannel_run_seed43_20260831_203732_922514.json,unknown,2026-08-31T20:37:37.629849,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260831_203738_644756.json,374,37,3180,34,34,True,0,False,,5.040177345275879,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260831_203738_644756.json,results/alice_realchannel_run_seed44_20260831_203738_621642.json,unknown,2026-08-31T20:37:44.059984,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260831_203745_062933.json,374,37,3180,34,34,True,0,False,,5.497649908065796,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260831_203745_062933.json,results/alice_realchannel_run_seed45_20260831_203745_037552.json,unknown,2026-08-31T20:37:50.936477,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260831_203751_953000.json,374,37,3180,34,34,True,0,False,,5.144285440444946,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260831_203751_953000.json,results/alice_realchannel_run_seed46_20260831_203751_913459.json,unknown,2026-08-31T20:37:57.472636,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260831_203758_483662.json,374,37,3180,34,34,True,0,False,,4.773263216018677,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260831_203758_483662.json,results/alice_realchannel_run_seed47_20260831_203758_448459.json,unknown,2026-08-31T20:38:03.698981,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260831_203804_738157.json,374,37,3180,34,34,True,0,False,,5.422946453094482,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260831_203804_738157.json,results/alice_realchannel_run_seed48_20260831_203804_672345.json,unknown,2026-08-31T20:38:10.536946,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260831_203818_426282.json,374,37,3180,34,34,True,0,False,,5.218863725662232,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260831_203818_426282.json,results/alice_realchannel_run_seed50_20260831_203818_389683.json,unknown,2026-08-31T20:38:24.021516,toeplitz,0.001,2,0.0026737967914438,False,False
0.001,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260831_203825_085794.json,374,37,3180,34,34,True,0,False,,5.527197599411011,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260831_203825_085794.json,results/alice_realchannel_run_seed51_20260831_203825_001101.json,unknown,2026-08-31T20:38:30.987180,toeplitz,0.001,2,0.0026737967914438,False,False
0.5,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260831_210206_343887.json,382,36,3251,34,34,True,0,False,,5.448021411895752,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260831_210206_343887.json,results/alice_realchannel_run_seed42_20260831_210206_294257.json,unknown,2026-08-31T21:02:12.242885,toeplitz,0.5,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260831_210213_238251.json,382,36,3251,34,34,True,0,False,,4.11773681640625,{'toeplitz_matrix': 1},asymptotic,False,,1,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260831_210213_238251.json,results/alice_realchannel_run_seed43_20260831_210213_249282.json,unknown,2026-08-31T21:02:17.819392,toeplitz,0.5,3,0.0026178010471204,True,False
0.5,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260831_210218_812397.json,382,36,3251,34,34,True,0,False,,6.368051528930664,{'toeplitz_matrix': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260831_210218_812397.json,results/alice_realchannel_run_seed44_20260831_210218_800270.json,unknown,2026-08-31T21:02:25.599752,toeplitz,0.5,3,0.0026178010471204,True,False
0.5,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_210226_611814.json,382,36,3251,34,34,True,0,False,,3.428544044494629,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260831_210226_611814.json,results/alice_realchannel_run_seed45_20260831_210226_606985.json,unknown,2026-08-31T21:02:30.449857,toeplitz,0.5,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_210231_441669.json,382,36,3251,34,34,True,0,False,,3.3904149532318115,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260831_210231_441669.json,results/alice_realchannel_run_seed46_20260831_210231_438818.json,unknown,2026-08-31T21:02:35.246765,toeplitz,0.5,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_210236_262017.json,382,36,3251,34,34,True,0,False,,5.218637228012085,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260831_210236_262017.json,results/alice_realchannel_run_seed47_20260831_210236_251319.json,unknown,2026-08-31T21:02:41.890908,toeplitz,0.5,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_210242_905243.json,382,36,3251,34,34,True,0,False,,5.903045415878296,{'toeplitz_matrix': 1},asymptotic,True,,6,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260831_210242_905243.json,results/alice_realchannel_run_seed48_20260831_210242_875714.json,unknown,2026-08-31T21:02:49.207763,toeplitz,0.5,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260831_210250_199916.json,382,36,3251,34,34,True,0,False,,3.504648208618164,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed49_20260831_210250_199916.json,results/alice_realchannel_run_seed49_20260831_210250_216985.json,unknown,2026-08-31T21:02:54.110681,toeplitz,0.5,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_210255_121490.json,382,36,3251,34,34,True,0,False,,5.114701986312866,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed50_20260831_210255_121490.json,results/alice_realchannel_run_seed50_20260831_210255_106448.json,unknown,2026-08-31T21:03:00.597731,toeplitz,0.5,3,0.0026178010471204,False,False
0.5,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_210301_589314.json,382,36,3251,34,34,True,0,False,,3.307090997695923,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed51_20260831_210301_589314.json,results/alice_realchannel_run_seed51_20260831_210301_599863.json,unknown,2026-08-31T21:03:05.307990,toeplitz,0.5,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_210306_319878.json,382,36,3251,34,34,True,0,False,,4.555925369262695,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed42_20260831_210306_319878.json,results/alice_realchannel_run_seed42_20260831_210306_283681.json,unknown,2026-08-31T21:03:11.219392,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_210312_241276.json,382,36,3251,34,34,True,0,False,,5.655125141143799,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed43_20260831_210312_241276.json,results/alice_realchannel_run_seed43_20260831_210312_219895.json,unknown,2026-08-31T21:03:18.304586,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_210319_313234.json,382,36,3251,34,34,True,0,False,,6.343041896820068,{'toeplitz_matrix': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed44_20260831_210319_313234.json,results/alice_realchannel_run_seed44_20260831_210319_281350.json,unknown,2026-08-31T21:03:26.116883,toeplitz,0.3,3,0.0026178010471204,True,False
0.3,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_210327_144544.json,382,36,3251,34,34,True,0,False,,2.727318525314331,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed45_20260831_210327_144544.json,results/alice_realchannel_run_seed45_20260831_210327_157826.json,unknown,2026-08-31T21:03:30.326675,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_210331_331344.json,382,36,3251,34,34,True,0,False,,5.384336471557617,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed46_20260831_210331_331344.json,results/alice_realchannel_run_seed46_20260831_210331_312836.json,unknown,2026-08-31T21:03:37.103046,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260831_210338_118643.json,382,36,3251,34,34,True,0,False,,3.205508232116699,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed47_20260831_210338_118643.json,results/alice_realchannel_run_seed47_20260831_210338_112934.json,unknown,2026-08-31T21:03:41.782714,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260831_210342_790488.json,382,36,3251,34,34,True,0,False,,5.910987138748169,{'toeplitz_matrix': 1},asymptotic,True,,6,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed48_20260831_210342_790488.json,results/alice_realchannel_run_seed48_20260831_210342_770207.json,unknown,2026-08-31T21:03:49.194135,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260831_210350_206953.json,382,36,3251,34,34,True,0,False,,2.789119005203247,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed49_20260831_210350_206953.json,results/alice_realchannel_run_seed49_20260831_210350_228545.json,unknown,2026-08-31T21:03:53.446896,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260831_210354_455068.json,382,36,3251,34,34,True,0,False,,2.409066677093506,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed50_20260831_210354_455068.json,results/alice_realchannel_run_seed50_20260831_210354_462983.json,unknown,2026-08-31T21:03:57.317145,toeplitz,0.3,3,0.0026178010471204,False,False
0.3,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260831_210358_329186.json,382,36,3251,34,34,True,0,False,,3.302971601486206,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.3_fk0.0_rp0.0_vd0.0_seed51_20260831_210358_329186.json,results/alice_realchannel_run_seed51_20260831_210358_337977.json,unknown,2026-08-31T21:04:02.107536,toeplitz,0.3,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260831_210403_107489.json,382,36,3251,34,34,True,0,False,,3.484865665435791,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed42_20260831_210403_107489.json,results/alice_realchannel_run_seed42_20260831_210403_117403.json,unknown,2026-08-31T21:04:07.063958,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260831_210408_065168.json,382,36,3251,34,34,True,0,False,,4.147011280059815,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed43_20260831_210408_065168.json,results/alice_realchannel_run_seed43_20260831_210408_087508.json,unknown,2026-08-31T21:04:12.677354,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260831_210413_678087.json,382,36,3251,34,34,True,0,False,,6.358775854110718,{'toeplitz_matrix': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed44_20260831_210413_678087.json,results/alice_realchannel_run_seed44_20260831_210413_666211.json,unknown,2026-08-31T21:04:20.423094,toeplitz,0.1,3,0.0026178010471204,True,False
0.1,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260831_210421_442870.json,382,36,3251,34,34,True,0,False,,2.968963861465454,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed45_20260831_210421_442870.json,results/alice_realchannel_run_seed45_20260831_210421_441814.json,unknown,2026-08-31T21:04:24.840913,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260831_210425_854767.json,382,36,3251,34,34,True,0,False,,2.2332301139831543,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed46_20260831_210425_854767.json,results/alice_realchannel_run_seed46_20260831_210425_869649.json,unknown,2026-08-31T21:04:28.518271,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260831_210429_517217.json,382,36,3251,34,34,True,0,False,,3.2349274158477783,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed47_20260831_210429_517217.json,results/alice_realchannel_run_seed47_20260831_210429_546885.json,unknown,2026-08-31T21:04:33.219288,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260831_210434_230749.json,382,36,3251,34,34,True,0,False,,5.929125308990479,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed48_20260831_210434_230749.json,results/alice_realchannel_run_seed48_20260831_210434_217634.json,unknown,2026-08-31T21:04:40.594066,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260831_210441_626760.json,382,36,3251,34,34,True,0,False,,4.998337507247925,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed49_20260831_210441_626760.json,results/alice_realchannel_run_seed49_20260831_210441_581089.json,unknown,2026-08-31T21:04:47.065709,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260831_210448_083916.json,382,36,3251,34,34,True,0,False,,5.11647891998291,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed50_20260831_210448_083916.json,results/alice_realchannel_run_seed50_20260831_210448_066728.json,unknown,2026-08-31T21:04:53.619946,toeplitz,0.1,3,0.0026178010471204,False,False
0.1,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260831_210454_624834.json,382,36,3251,34,34,True,0,False,,3.311879396438598,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.1_fk0.0_rp0.0_vd0.0_seed51_20260831_210454_624834.json,results/alice_realchannel_run_seed51_20260831_210454_633069.json,unknown,2026-08-31T21:04:58.369743,toeplitz,0.1,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260831_210459_389832.json,382,36,3251,34,34,True,0,False,,5.486758470535278,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed42_20260831_210459_389832.json,results/alice_realchannel_run_seed42_20260831_210459_377287.json,unknown,2026-08-31T21:05:05.287301,toeplitz,0.05,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260831_210506_296500.json,382,36,3251,34,34,True,0,False,,3.6633613109588623,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260831_210506_296500.json,results/alice_realchannel_run_seed43_20260831_210506_296885.json,unknown,2026-08-31T21:05:10.382997,toeplitz,0.05,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260831_210511_386052.json,382,36,3251,34,34,True,0,False,,3.461890697479248,{'toeplitz_matrix': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260831_210511_386052.json,results/alice_realchannel_run_seed44_20260831_210511_388045.json,unknown,2026-08-31T21:05:15.247713,toeplitz,0.05,3,0.0026178010471204,True,False
0.05,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260831_210516_251913.json,382,36,3251,34,34,True,0,False,,1.776921272277832,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260831_210516_251913.json,results/alice_realchannel_run_seed45_20260831_210516_264020.json,unknown,2026-08-31T21:05:18.466193,toeplitz,0.05,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260831_210519_474425.json,382,36,3251,34,34,True,0,False,,2.961490631103516,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260831_210519_474425.json,results/alice_realchannel_run_seed46_20260831_210519_498692.json,unknown,2026-08-31T21:05:22.876510,toeplitz,0.05,3,0.0026178010471204,False,False
0.05,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260831_210523_880786.json,382,36,3251,34,34,True,0,False,,3.2553036212921143,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260831_210523_880786.json,results/alice_realchannel_run_seed47_20260831_210523_916554.json,unknown,2026-08-31T21:05:27.628298,toeplitz,0.05,3,0.0026178010471204,False,False
