toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.0,0.003,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260831_214638_096075.json,385,35,3131,34,34,True,0,False,,2.6408944129943848,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed46_20260831_214638_096075.json,results/alice_realchannel_run_seed46_20260831_214638_095086.json,unknown,2026-08-31T21:46:41.121191,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260831_214642_118172.json,385,35,3131,34,34,True,0,False,,4.450663328170776,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed47_20260831_214642_118172.json,results/alice_realchannel_run_seed47_20260831_214642_109626.json,unknown,2026-08-31T21:46:46.960231,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260831_214647_960681.json,385,35,3131,34,34,True,0,False,,5.112840414047241,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed48_20260831_214647_960681.json,results/alice_realchannel_run_seed48_20260831_214647_955923.json,unknown,2026-08-31T21:46:53.464487,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260831_214654_468146.json,385,33,3131,34,34,False,2,False,,2.5274531841278076,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed49_20260831_214654_468146.json,results/alice_realchannel_run_seed49_20260831_214654_489595.json,unknown,2026-08-31T21:46:57.429665,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260831_214658_427350.json,385,35,3131,34,34,True,0,False,,5.0139923095703125,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed50_20260831_214658_427350.json,results/alice_realchannel_run_seed50_20260831_214658_421760.json,unknown,2026-08-31T21:47:03.882926,final_key,0.003,4,0.0051948051948051
0.0,0.003,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260831_214704_873149.json,385,35,3131,34,34,True,0,False,,2.763638734817505,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.003_rp0.0_vd0.0_seed51_20260831_214704_873149.json,results/alice_realchannel_run_seed51_20260831_214704_873595.json,unknown,2026-08-31T21:47:08.028557,final_key,0.003,4,0.0051948051948051
0.0,0.001,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260831_214709_039713.json,385,35,3131,34,34,True,0,False,,4.7255566120147705,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed42_20260831_214709_039713.json,results/alice_realchannel_run_seed42_20260831_214709_030760.json,unknown,2026-08-31T21:47:14.198896,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260831_214715_201431.json,385,35,3131,34,34,True,0,False,,2.247225761413574,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed43_20260831_214715_201431.json,results/alice_realchannel_run_seed43_20260831_214715_275170.json,unknown,2026-08-31T21:47:17.880141,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260831_214718_870993.json,385,35,3131,34,34,True,0,False,,2.546380043029785,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed44_20260831_214718_870993.json,results/alice_realchannel_run_seed44_20260831_214718_878553.json,unknown,2026-08-31T21:47:21.862141,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260831_214722_896926.json,385,35,3131,34,34,True,0,False,,4.535958528518677,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed45_20260831_214722_896926.json,results/alice_realchannel_run_seed45_20260831_214722_847276.json,unknown,2026-08-31T21:47:27.821836,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260831_214728_820638.json,385,35,3131,34,34,True,0,False,,2.6444597244262695,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed46_20260831_214728_820638.json,results/alice_realchannel_run_seed46_20260831_214728_828463.json,unknown,2026-08-31T21:47:31.885346,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260831_214732_881188.json,385,35,3131,34,34,True,0,False,,3.9919490814208984,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed47_20260831_214732_881188.json,results/alice_realchannel_run_seed47_20260831_214732_872695.json,unknown,2026-08-31T21:47:37.262313,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260831_214738_264894.json,385,35,3131,34,34,True,0,False,,5.119996070861816,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed48_20260831_214738_264894.json,results/alice_realchannel_run_seed48_20260831_214738_256900.json,unknown,2026-08-31T21:47:43.791404,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260831_214744_793310.json,385,33,3131,34,34,False,2,False,,2.275411605834961,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed49_20260831_214744_793310.json,results/alice_realchannel_run_seed49_20260831_214744_799429.json,unknown,2026-08-31T21:47:47.499452,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260831_214748_503234.json,385,35,3131,34,34,True,0,False,,3.007215738296509,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed50_20260831_214748_503234.json,results/alice_realchannel_run_seed50_20260831_214748_502782.json,unknown,2026-08-31T21:47:51.955885,final_key,0.001,4,0.0051948051948051
0.0,0.001,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260831_214752_963505.json,385,35,3131,34,34,True,0,False,,4.765725612640381,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.001_rp0.0_vd0.0_seed51_20260831_214752_963505.json,results/alice_realchannel_run_seed51_20260831_214752_947244.json,unknown,2026-08-31T21:47:58.120693,final_key,0.001,4,0.0051948051948051
