toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.05,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260902_050007_172239.json,382,36,363,12,12,True,0,False,,5.615947484970093,{},finite_key,True,,1,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed43_20260902_050007_172239.json,results/alice_realchannel_run_seed43_20260902_050007_144889.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:13.176139,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260902_050014_212100.json,382,36,363,12,12,True,0,False,,5.8448896408081055,{'toeplitz_matrix': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed44_20260902_050014_212100.json,results/alice_realchannel_run_seed44_20260902_050014_157326.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:20.442930,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260902_050021_470552.json,382,36,363,12,12,True,0,False,,4.937643766403198,{},finite_key,True,,3,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed45_20260902_050021_470552.json,results/alice_realchannel_run_seed45_20260902_050021_438479.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:26.793814,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260902_050027_820809.json,382,36,363,12,12,True,0,False,,4.8911426067352295,{},finite_key,True,,4,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed46_20260902_050027_820809.json,results/alice_realchannel_run_seed46_20260902_050027_780432.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:33.094315,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260902_050034_119133.json,382,36,363,12,12,True,0,False,,4.72506308555603,{},finite_key,True,,5,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed47_20260902_050034_119133.json,results/alice_realchannel_run_seed47_20260902_050034_090208.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:39.229254,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260902_050040_262502.json,382,36,363,12,12,True,0,False,,5.401970148086548,{},finite_key,True,,6,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed48_20260902_050040_262502.json,results/alice_realchannel_run_seed48_20260902_050040_212805.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:46.047441,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260902_050047_073635.json,382,36,363,12,12,True,0,False,,4.9863669872283936,{},finite_key,True,,7,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed49_20260902_050047_073635.json,results/alice_realchannel_run_seed49_20260902_050047_041073.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:52.444732,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260902_050053_467451.json,382,36,363,12,12,True,0,False,,5.085204601287842,{},finite_key,True,,8,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed50_20260902_050053_467451.json,results/alice_realchannel_run_seed50_20260902_050053_429241.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:00:58.935807,toeplitz,0.05,3,0.0026178010471204
0.05,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260902_050059_969349.json,382,36,363,12,12,True,0,False,,4.778696775436401,{},finite_key,True,,9,results/bob_realchannel_run_tp0.05_fk0.0_rp0.0_vd0.0_seed51_20260902_050059_969349.json,results/alice_realchannel_run_seed51_20260902_050059_928063.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:05.133025,toeplitz,0.05,3,0.0026178010471204
0.03,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260902_050106_149542.json,382,36,363,12,12,True,0,False,,4.986757516860962,{},finite_key,True,,0,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed42_20260902_050106_149542.json,results/alice_realchannel_run_seed42_20260902_050106_107409.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:11.517550,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260902_050112_558605.json,382,36,363,12,12,True,0,False,,5.569394826889038,{},finite_key,True,,1,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed43_20260902_050112_558605.json,results/alice_realchannel_run_seed43_20260902_050112_492750.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:18.510163,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260902_050119_547135.json,382,36,363,12,12,True,0,False,,5.369532585144043,{},finite_key,True,,2,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed44_20260902_050119_547135.json,results/alice_realchannel_run_seed44_20260902_050119_486597.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:25.284040,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260902_050126_327280.json,382,36,363,12,12,True,0,False,,4.917351007461548,{},finite_key,True,,3,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed45_20260902_050126_327280.json,results/alice_realchannel_run_seed45_20260902_050126_270763.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:31.613342,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260902_050132_660680.json,382,36,363,12,12,True,0,False,,4.855469226837158,{},finite_key,True,,4,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed46_20260902_050132_660680.json,results/alice_realchannel_run_seed46_20260902_050132_592908.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:37.900641,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260902_050139_065625.json,382,36,363,12,12,True,0,False,,4.566751956939697,{},finite_key,True,,5,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed47_20260902_050139_065625.json,results/alice_realchannel_run_seed47_20260902_050138_871928.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:44.044202,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260902_050145_084045.json,382,36,363,12,12,True,0,False,,5.4123711585998535,{},finite_key,True,,6,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed48_20260902_050145_084045.json,results/alice_realchannel_run_seed48_20260902_050145_032769.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:50.880554,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260902_050151_961407.json,382,36,363,12,12,True,0,False,,4.918876886367798,{},finite_key,True,,7,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed49_20260902_050151_961407.json,results/alice_realchannel_run_seed49_20260902_050151_856656.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:01:57.262447,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260902_050158_340712.json,382,36,363,12,12,True,0,False,,5.0032055377960205,{},finite_key,True,,8,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed50_20260902_050158_340712.json,results/alice_realchannel_run_seed50_20260902_050158_238486.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:03.724168,toeplitz,0.03,3,0.0026178010471204
0.03,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260902_050204_753352.json,382,36,363,12,12,True,0,False,,4.790935754776001,{},finite_key,True,,9,results/bob_realchannel_run_tp0.03_fk0.0_rp0.0_vd0.0_seed51_20260902_050204_753352.json,results/alice_realchannel_run_seed51_20260902_050204_708768.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:09.926279,toeplitz,0.03,3,0.0026178010471204
0.01,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260902_050210_952498.json,382,36,363,12,12,True,0,False,,4.991683483123779,{},finite_key,True,,0,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed42_20260902_050210_952498.json,results/alice_realchannel_run_seed42_20260902_050210_930263.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:16.331966,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260902_050217_367089.json,382,36,363,12,12,True,0,False,,5.60955548286438,{},finite_key,True,,1,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed43_20260902_050217_367089.json,results/alice_realchannel_run_seed43_20260902_050217_317728.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:23.359326,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260902_050224_379991.json,382,36,363,12,12,True,0,False,,5.864590883255005,{},finite_key,True,,2,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed44_20260902_050224_379991.json,results/alice_realchannel_run_seed44_20260902_050224_338578.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:30.625993,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260902_050231_653249.json,382,36,363,12,12,True,0,False,,4.9230427742004395,{},finite_key,True,,3,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed45_20260902_050231_653249.json,results/alice_realchannel_run_seed45_20260902_050231_598520.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:36.956174,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260902_050237_981745.json,382,36,363,12,12,True,0,False,,4.903233766555786,{},finite_key,True,,4,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed46_20260902_050237_981745.json,results/alice_realchannel_run_seed46_20260902_050237_935643.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:43.267054,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260902_050244_291396.json,382,36,363,12,12,True,0,False,,4.7415771484375,{},finite_key,True,,5,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed47_20260902_050244_291396.json,results/alice_realchannel_run_seed47_20260902_050244_264753.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:49.458911,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260902_050250_492422.json,382,36,363,12,12,True,0,False,,5.412250995635986,{},finite_key,True,,6,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed48_20260902_050250_492422.json,results/alice_realchannel_run_seed48_20260902_050250_439806.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:02:56.286821,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260902_050257_308983.json,382,36,363,12,12,True,0,False,,4.996326446533203,{},finite_key,True,,7,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed49_20260902_050257_308983.json,results/alice_realchannel_run_seed49_20260902_050257_281145.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:02.742864,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260902_050303_772984.json,382,36,363,12,12,True,0,False,,5.068006277084351,{},finite_key,True,,8,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed50_20260902_050303_772984.json,results/alice_realchannel_run_seed50_20260902_050303_722693.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:09.228262,toeplitz,0.01,3,0.0026178010471204
0.01,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260902_050310_261668.json,382,36,363,12,12,True,0,False,,4.822570562362671,{},finite_key,True,,9,results/bob_realchannel_run_tp0.01_fk0.0_rp0.0_vd0.0_seed51_20260902_050310_261668.json,results/alice_realchannel_run_seed51_20260902_050310_247835.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:15.572852,toeplitz,0.01,3,0.0026178010471204
0.003,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260902_050316_594965.json,382,36,363,12,12,True,0,False,,3.0176174640655518,{},finite_key,True,,0,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed42_20260902_050316_594965.json,results/alice_realchannel_run_seed42_20260902_050316_600369.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:19.996905,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260902_050321_036647.json,382,36,363,12,12,True,0,False,,5.611935377120972,{},finite_key,True,,1,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed43_20260902_050321_036647.json,results/alice_realchannel_run_seed43_20260902_050321_005821.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:27.090239,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260902_050328_132390.json,382,36,363,12,12,True,0,False,,5.848313331604004,{},finite_key,True,,2,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260902_050328_132390.json,results/alice_realchannel_run_seed44_20260902_050328_072219.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:34.364552,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260902_050335_409442.json,382,36,363,12,12,True,0,False,,4.954742431640625,{},finite_key,True,,3,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260902_050335_409442.json,results/alice_realchannel_run_seed45_20260902_050335_386181.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:40.843235,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260902_050341_870449.json,382,36,363,12,12,True,0,False,,4.889994859695435,{},finite_key,True,,4,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260902_050341_870449.json,results/alice_realchannel_run_seed46_20260902_050341_819100.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:47.146849,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260902_050348_187618.json,382,36,363,12,12,True,0,False,,4.701205492019653,{},finite_key,True,,5,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260902_050348_187618.json,results/alice_realchannel_run_seed47_20260902_050348_123291.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:03:53.273091,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260902_050354_295117.json,382,36,363,12,12,True,0,False,,5.421087980270386,{},finite_key,True,,6,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260902_050354_295117.json,results/alice_realchannel_run_seed48_20260902_050354_255016.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:00.097432,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260902_050401_121565.json,382,36,363,12,12,True,0,False,,4.9826390743255615,{},finite_key,True,,7,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260902_050401_121565.json,results/alice_realchannel_run_seed49_20260902_050401_073262.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:06.473385,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260902_050407_496559.json,382,36,363,12,12,True,0,False,,5.084112167358398,{},finite_key,True,,8,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260902_050407_496559.json,results/alice_realchannel_run_seed50_20260902_050407_459136.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:12.961677,toeplitz,0.003,3,0.0026178010471204
0.003,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260902_050413_974899.json,382,36,363,12,12,True,0,False,,2.8222577571868896,{},finite_key,True,,9,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260902_050413_974899.json,results/alice_realchannel_run_seed51_20260902_050413_971658.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:17.212220,toeplitz,0.003,3,0.0026178010471204
0.001,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260902_050418_237901.json,382,36,363,12,12,True,0,False,,5.022557735443115,{},finite_key,True,,0,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260902_050418_237901.json,results/alice_realchannel_run_seed42_20260902_050418_230755.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:23.718484,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260902_050424_761293.json,382,36,363,12,12,True,0,False,,5.623100519180298,{},finite_key,True,,1,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260902_050424_761293.json,results/alice_realchannel_run_seed43_20260902_050424_731630.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:30.841748,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260902_050431_871775.json,382,36,363,12,12,True,0,False,,5.8724400997161865,{},finite_key,True,,2,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260902_050431_871775.json,results/alice_realchannel_run_seed44_20260902_050431_852421.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:38.231971,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260902_050439_256807.json,382,36,363,12,12,True,0,False,,2.947219133377075,{},finite_key,True,,3,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260902_050439_256807.json,results/alice_realchannel_run_seed45_20260902_050439_251900.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:42.683151,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260902_050443_715645.json,382,36,363,12,12,True,0,False,,4.89696741104126,{},finite_key,True,,4,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260902_050443_715645.json,results/alice_realchannel_run_seed46_20260902_050443_673621.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:49.006286,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260902_050450_030152.json,382,36,363,12,12,True,0,False,,4.710016250610352,{},finite_key,True,,5,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260902_050450_030152.json,results/alice_realchannel_run_seed47_20260902_050449_984538.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:04:55.124737,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260902_050456_145256.json,382,36,363,12,12,True,0,False,,4.930894374847412,{},finite_key,True,,6,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260902_050456_145256.json,results/alice_realchannel_run_seed48_20260902_050456_096466.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:05:01.482035,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260902_050502_505470.json,382,36,363,12,12,True,0,False,,4.999526500701904,{},finite_key,True,,7,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260902_050502_505470.json,results/alice_realchannel_run_seed49_20260902_050502_471070.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:05:07.916164,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260902_050508_928812.json,382,36,363,12,12,True,0,False,,5.079524755477905,{},finite_key,True,,8,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260902_050508_928812.json,results/alice_realchannel_run_seed50_20260902_050508_894297.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:05:14.375811,toeplitz,0.001,3,0.0026178010471204
0.001,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260902_050515_403567.json,382,36,363,12,12,True,0,False,,4.796690940856934,{},finite_key,True,,9,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260902_050515_403567.json,results/alice_realchannel_run_seed51_20260902_050515_362174.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:05:20.585773,toeplitz,0.001,3,0.0026178010471204
0.5,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260902_053608_170565.json,385,35,269,12,12,True,0,False,,4.210437536239624,{'toeplitz_matrix': 1},finite_key,False,,0,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed42_20260902_053608_170565.json,results/alice_realchannel_run_seed42_20260902_053608_075527.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:36:12.785975,toeplitz,0.5,4,0.0051948051948051
0.5,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260902_053613_794834.json,385,35,269,12,12,True,0,False,,3.9855024814605713,{},finite_key,True,,1,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed43_20260902_053613_794834.json,results/alice_realchannel_run_seed43_20260902_053613_778672.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:36:18.178139,toeplitz,0.5,4,0.0051948051948051
0.5,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260902_053619_214190.json,385,35,269,12,12,True,0,False,,4.073812246322632,{},finite_key,True,,2,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed44_20260902_053619_214190.json,results/alice_realchannel_run_seed44_20260902_053619_157802.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:36:23.701436,toeplitz,0.5,4,0.0051948051948051
0.5,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260902_053624_709035.json,385,35,269,12,12,True,0,False,,4.147569179534912,{},finite_key,True,,3,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed45_20260902_053624_709035.json,results/alice_realchannel_run_seed45_20260902_053624_692665.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:36:29.318681,toeplitz,0.5,4,0.0051948051948051
0.5,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260902_053630_510538.json,385,35,269,12,12,True,0,False,,3.8258471488952637,{},finite_key,True,,4,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed46_20260902_053630_510538.json,results/alice_realchannel_run_seed46_20260902_053630_313393.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:36:34.772654,toeplitz,0.5,4,0.0051948051948051
0.5,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260902_053635_801852.json,385,35,269,12,12,True,0,False,,3.7943954467773438,{},finite_key,True,,5,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed47_20260902_053635_801852.json,results/alice_realchannel_run_seed47_20260902_053635_767262.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:36:40.013581,toeplitz,0.5,4,0.0051948051948051
0.5,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260902_053641_031366.json,385,35,269,12,12,True,0,False,,4.212550640106201,{'toeplitz_matrix': 1},finite_key,True,,6,results/bob_realchannel_run_tp0.5_fk0.0_rp0.0_vd0.0_seed48_20260902_053641_031366.json,results/alice_realchannel_run_seed48_20260902_053641_008831.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:36:45.661515,toeplitz,0.5,4,0.0051948051948051
