toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_error,alice_output_path,run,bob_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch
0.0,0.0,0.5,0.0,45,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed45_20260902_055047_246706.json,385,33,269,12,12,False,14,False,,4.409260988235474,{'reconciliation_state': 12},finite_key,False,,results/alice_recon_run_seed45_20260902_055047_193588.json,3,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed45_20260902_055047_246706.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:50:51.995030,reconciliation,0.5,4,0.0051948051948051,True
0.0,0.0,0.5,0.0,46,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed46_20260902_055053_001595.json,385,32,269,12,12,False,19,False,,4.791221857070923,{'reconciliation_state': 16},finite_key,False,,results/alice_recon_run_seed46_20260902_055052_972516.json,4,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed46_20260902_055053_001595.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:50:58.134865,reconciliation,0.5,4,0.0051948051948051,True
0.0,0.0,0.5,0.0,47,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed47_20260902_055059_143674.json,385,31,269,12,12,False,17,False,,4.404622554779053,{'reconciliation_state': 13},finite_key,False,,results/alice_recon_run_seed47_20260902_055059_130959.json,5,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed47_20260902_055059_143674.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:03.907137,reconciliation,0.5,4,0.0051948051948051,True
0.0,0.0,0.5,0.0,48,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed48_20260902_055104_918929.json,385,24,269,12,12,False,23,False,,4.541208267211914,{'reconciliation_state': 12},finite_key,False,,results/alice_recon_run_seed48_20260902_055104_880372.json,6,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed48_20260902_055104_918929.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:09.798281,reconciliation,0.5,4,0.0051948051948051,True
0.0,0.0,0.5,0.0,49,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed49_20260902_055110_811421.json,385,25,269,12,12,False,23,False,,4.424809694290161,{'reconciliation_state': 13},finite_key,False,,results/alice_recon_run_seed49_20260902_055110_780705.json,7,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed49_20260902_055110_811421.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:15.587210,reconciliation,0.5,4,0.0051948051948051,True
0.0,0.0,0.5,0.0,50,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed50_20260902_055116_597038.json,385,20,269,12,12,False,26,False,,4.099235534667969,{'reconciliation_state': 11},finite_key,False,,results/alice_recon_run_seed50_20260902_055116_557788.json,8,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed50_20260902_055116_597038.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:21.048378,reconciliation,0.5,4,0.0051948051948051,True
0.0,0.0,0.5,0.0,51,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed51_20260902_055122_047084.json,385,22,269,12,12,False,22,False,,3.936681270599365,{'reconciliation_state': 9},finite_key,False,,results/alice_recon_run_seed51_20260902_055122_016472.json,9,results/bob_recon_run_tp0.0_fk0.0_rp0.5_vd0.0_seed51_20260902_055122_047084.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:26.334464,reconciliation,0.5,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,42,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed42_20260902_055127_349137.json,385,25,269,12,12,False,19,False,,4.314835071563721,{'reconciliation_state': 9},finite_key,False,,results/alice_recon_run_seed42_20260902_055127_307570.json,0,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed42_20260902_055127_349137.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:32.002993,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,43,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed43_20260902_055133_022471.json,385,28,269,12,12,False,12,False,,3.810005187988281,{'reconciliation_state': 5},finite_key,False,,results/alice_recon_run_seed43_20260902_055132_972657.json,1,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed43_20260902_055133_022471.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:37.184075,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,44,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed44_20260902_055138_202997.json,385,34,269,12,12,False,11,False,,4.489433526992798,{'reconciliation_state': 10},finite_key,False,,results/alice_recon_run_seed44_20260902_055138_163751.json,2,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed44_20260902_055138_202997.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:43.032409,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,45,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed45_20260902_055144_053162.json,385,34,269,12,12,False,8,False,,4.463336229324341,{'reconciliation_state': 7},finite_key,False,,results/alice_recon_run_seed45_20260902_055144_005764.json,3,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed45_20260902_055144_053162.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:48.867235,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,46,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed46_20260902_055149_897133.json,385,35,269,12,12,False,9,False,,4.5988054275512695,{'reconciliation_state': 9},finite_key,False,,results/alice_recon_run_seed46_20260902_055149_840371.json,4,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed46_20260902_055149_897133.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:51:54.835446,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,47,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed47_20260902_055155_868806.json,385,31,269,12,12,False,13,False,,4.354978322982788,{'reconciliation_state': 9},finite_key,False,,results/alice_recon_run_seed47_20260902_055155_800720.json,5,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed47_20260902_055155_868806.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:00.575091,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,48,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed48_20260902_055201_587235.json,385,32,269,12,12,False,13,False,,4.920860052108765,{'reconciliation_state': 10},finite_key,False,,results/alice_recon_run_seed48_20260902_055201_545929.json,6,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed48_20260902_055201_587235.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:06.860021,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,49,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed49_20260902_055207_906341.json,385,34,269,12,12,False,11,False,,4.71339750289917,{'reconciliation_state': 10},finite_key,False,,results/alice_recon_run_seed49_20260902_055207_832204.json,7,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed49_20260902_055207_906341.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:12.972083,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,50,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed50_20260902_055213_970094.json,385,29,269,12,12,False,15,False,,4.597654819488525,{'reconciliation_state': 9},finite_key,False,,results/alice_recon_run_seed50_20260902_055213_945634.json,8,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed50_20260902_055213_970094.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:18.919386,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.3,0.0,51,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed51_20260902_055219_927240.json,385,26,269,12,12,False,16,False,,4.4407958984375,{'reconciliation_state': 7},finite_key,False,,results/alice_recon_run_seed51_20260902_055219_885323.json,9,results/bob_recon_run_tp0.0_fk0.0_rp0.3_vd0.0_seed51_20260902_055219_927240.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:24.720718,reconciliation,0.3,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,42,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed42_20260902_055225_738992.json,385,35,269,12,12,False,2,False,,4.7250261306762695,{'reconciliation_state': 2},finite_key,False,,results/alice_recon_run_seed42_20260902_055225_695063.json,0,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed42_20260902_055225_738992.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:30.819155,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,43,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed43_20260902_055231_827906.json,385,35,269,12,12,False,3,False,,4.580076694488525,{'reconciliation_state': 3},finite_key,False,,results/alice_recon_run_seed43_20260902_055231_787756.json,1,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed43_20260902_055231_827906.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:36.829480,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,44,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed44_20260902_055237_881853.json,385,29,269,12,12,False,12,False,,4.470144271850586,{'reconciliation_state': 6},finite_key,False,,results/alice_recon_run_seed44_20260902_055237_805798.json,2,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed44_20260902_055237_881853.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:42.699155,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,45,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed45_20260902_055243_717986.json,385,35,269,12,12,False,1,False,,4.398509979248047,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed45_20260902_055243_699512.json,3,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed45_20260902_055243_717986.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:48.494546,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,46,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed46_20260902_055249_511948.json,385,35,269,12,12,False,3,False,,4.352323770523071,{'reconciliation_state': 3},finite_key,False,,results/alice_recon_run_seed46_20260902_055249_487078.json,4,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed46_20260902_055249_511948.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:52:54.221203,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,47,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed47_20260902_055255_252644.json,385,35,269,12,12,False,6,False,,4.403374671936035,{'reconciliation_state': 6},finite_key,False,,results/alice_recon_run_seed47_20260902_055255_197574.json,5,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed47_20260902_055255_252644.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:00.081657,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,48,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed48_20260902_055301_101533.json,385,35,269,12,12,False,3,False,,4.754639625549316,{'reconciliation_state': 3},finite_key,False,,results/alice_recon_run_seed48_20260902_055301_072799.json,6,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed48_20260902_055301_101533.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:06.201731,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,49,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed49_20260902_055307_210846.json,385,35,269,12,12,False,3,False,,4.437086343765259,{'reconciliation_state': 3},finite_key,False,,results/alice_recon_run_seed49_20260902_055307_186134.json,7,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed49_20260902_055307_210846.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:11.994026,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,50,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed50_20260902_055313_017271.json,385,35,269,12,12,False,5,False,,5.310928106307983,{'reconciliation_state': 5},finite_key,False,,results/alice_recon_run_seed50_20260902_055312_997949.json,8,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed50_20260902_055313_017271.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:18.739019,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.1,0.0,51,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed51_20260902_055319_751499.json,385,35,269,12,12,False,4,False,,4.4367876052856445,{'reconciliation_state': 4},finite_key,False,,results/alice_recon_run_seed51_20260902_055319_727309.json,9,results/bob_recon_run_tp0.0_fk0.0_rp0.1_vd0.0_seed51_20260902_055319_751499.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:24.546182,reconciliation,0.1,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,42,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed42_20260902_055325_553435.json,385,35,269,12,12,False,1,False,,4.422330379486084,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed42_20260902_055325_510918.json,0,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed42_20260902_055325_553435.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:30.329306,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,43,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed43_20260902_055331_339546.json,385,35,269,12,12,False,2,False,,4.472538232803345,{'reconciliation_state': 2},finite_key,False,,results/alice_recon_run_seed43_20260902_055331_309982.json,1,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed43_20260902_055331_339546.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:36.169468,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,44,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed44_20260902_055337_196200.json,385,35,269,12,12,False,1,False,,5.448667287826538,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed44_20260902_055337_139190.json,2,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed44_20260902_055337_196200.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:43.032926,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,45,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed45_20260902_055344_082567.json,385,35,269,12,12,True,0,False,,3.877687931060791,{},finite_key,True,,results/alice_recon_run_seed45_20260902_055344_011748.json,3,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed45_20260902_055344_082567.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:48.307029,reconciliation,0.05,4,0.0051948051948051,False
0.0,0.0,0.05,0.0,46,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed46_20260902_055349_323717.json,385,35,269,12,12,False,1,False,,4.372481107711792,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed46_20260902_055349_276411.json,4,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed46_20260902_055349_323717.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:54.048832,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,47,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed47_20260902_055355_068315.json,385,35,269,12,12,False,4,False,,4.516036510467529,{'reconciliation_state': 4},finite_key,False,,results/alice_recon_run_seed47_20260902_055355_030208.json,5,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed47_20260902_055355_068315.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:53:59.939049,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,48,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed48_20260902_055400_937893.json,385,35,269,12,12,False,1,False,,4.87076473236084,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed48_20260902_055400_915179.json,6,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed48_20260902_055400_937893.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:06.198846,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,49,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed49_20260902_055407_258520.json,385,33,269,12,12,False,2,False,,3.7941083908081055,{},finite_key,False,,results/alice_recon_run_seed49_20260902_055407_173567.json,7,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed49_20260902_055407_258520.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:11.407987,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,50,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed50_20260902_055412_426300.json,385,35,269,12,12,False,2,False,,4.601559638977051,{'reconciliation_state': 2},finite_key,False,,results/alice_recon_run_seed50_20260902_055412_379577.json,8,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed50_20260902_055412_426300.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:17.380880,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.05,0.0,51,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed51_20260902_055418_389762.json,385,35,269,12,12,False,2,False,,4.59047532081604,{'reconciliation_state': 2},finite_key,False,,results/alice_recon_run_seed51_20260902_055418_370777.json,9,results/bob_recon_run_tp0.0_fk0.0_rp0.05_vd0.0_seed51_20260902_055418_389762.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:23.333069,reconciliation,0.05,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,42,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed42_20260902_055424_350333.json,385,35,269,12,12,False,1,False,,4.6259050369262695,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed42_20260902_055424_306875.json,0,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed42_20260902_055424_350333.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:29.337823,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,43,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed43_20260902_055430_350766.json,385,35,269,12,12,True,0,False,,2.0376155376434326,{},finite_key,True,,results/alice_recon_run_seed43_20260902_055430_393963.json,1,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed43_20260902_055430_350766.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:32.850727,reconciliation,0.03,4,0.0051948051948051,False
0.0,0.0,0.03,0.0,44,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed44_20260902_055433_863123.json,385,35,269,12,12,False,1,False,,5.469113826751709,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed44_20260902_055433_839161.json,2,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed44_20260902_055433_863123.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:39.690840,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,45,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed45_20260902_055440_695872.json,385,35,269,12,12,True,0,False,,1.948351621627808,{},finite_key,True,,results/alice_recon_run_seed45_20260902_055440_707344.json,3,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed45_20260902_055440_695872.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:43.067732,reconciliation,0.03,4,0.0051948051948051,False
0.0,0.0,0.03,0.0,46,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed46_20260902_055444_073149.json,385,35,269,12,12,False,1,False,,4.383043527603149,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed46_20260902_055444_056233.json,4,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed46_20260902_055444_073149.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:48.808004,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,47,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed47_20260902_055449_839533.json,385,35,269,12,12,False,2,False,,4.41258978843689,{'reconciliation_state': 2},finite_key,False,,results/alice_recon_run_seed47_20260902_055449_822231.json,5,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed47_20260902_055449_839533.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:54:54.628930,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,48,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed48_20260902_055455_649938.json,385,35,269,12,12,False,1,False,,4.850076675415039,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed48_20260902_055455_619712.json,6,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed48_20260902_055455_649938.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:00.853148,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,49,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed49_20260902_055501_857996.json,385,33,269,12,12,False,2,False,,3.870422840118408,{},finite_key,False,,results/alice_recon_run_seed49_20260902_055501_845115.json,7,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed49_20260902_055501_857996.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:06.115196,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,50,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed50_20260902_055507_110999.json,385,35,269,12,12,False,2,False,,4.633359909057617,{'reconciliation_state': 2},finite_key,False,,results/alice_recon_run_seed50_20260902_055507_095836.json,8,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed50_20260902_055507_110999.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:12.158524,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.03,0.0,51,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed51_20260902_055513_164067.json,385,35,269,12,12,False,2,False,,4.392361402511597,{'reconciliation_state': 2},finite_key,False,,results/alice_recon_run_seed51_20260902_055513_154110.json,9,results/bob_recon_run_tp0.0_fk0.0_rp0.03_vd0.0_seed51_20260902_055513_164067.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:17.977227,reconciliation,0.03,4,0.0051948051948051,True
0.0,0.0,0.01,0.0,42,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed42_20260902_055518_976972.json,385,35,269,12,12,True,0,False,,2.287196636199951,{},finite_key,True,,results/alice_recon_run_seed42_20260902_055518_973208.json,0,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed42_20260902_055518_976972.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:21.634369,reconciliation,0.01,4,0.0051948051948051,False
0.0,0.0,0.01,0.0,43,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed43_20260902_055522_652543.json,385,35,269,12,12,True,0,False,,3.955708980560303,{},finite_key,True,,results/alice_recon_run_seed43_20260902_055522_609007.json,1,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed43_20260902_055522_652543.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:26.959669,reconciliation,0.01,4,0.0051948051948051,False
0.0,0.0,0.01,0.0,44,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed44_20260902_055528_072513.json,385,35,269,12,12,False,1,False,,5.407687664031982,{'reconciliation_state': 1},finite_key,False,,results/alice_recon_run_seed44_20260902_055527_980856.json,2,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed44_20260902_055528_072513.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:33.918089,reconciliation,0.01,4,0.0051948051948051,True
0.0,0.0,0.01,0.0,45,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed45_20260902_055534_923120.json,385,35,269,12,12,True,0,False,,3.941049337387085,{},finite_key,True,,results/alice_recon_run_seed45_20260902_055534_910871.json,3,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed45_20260902_055534_923120.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:39.207977,reconciliation,0.01,4,0.0051948051948051,False
0.0,0.0,0.01,0.0,46,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed46_20260902_055540_222200.json,385,35,269,12,12,True,0,False,,1.997760772705078,{},finite_key,True,,results/alice_recon_run_seed46_20260902_055540_220529.json,4,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed46_20260902_055540_222200.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:42.671418,reconciliation,0.01,4,0.0051948051948051,False
0.0,0.0,0.01,0.0,47,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed47_20260902_055543_701701.json,385,35,269,12,12,True,0,False,,3.7743639945983887,{},finite_key,True,,results/alice_recon_run_seed47_20260902_055543_654600.json,5,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed47_20260902_055543_701701.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:47.832450,reconciliation,0.01,4,0.0051948051948051,False
0.0,0.0,0.01,0.0,48,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed48_20260902_055548_835061.json,385,35,269,12,12,True,0,False,,2.4732837677001958,{},finite_key,True,,results/alice_recon_run_seed48_20260902_055548_837598.json,6,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed48_20260902_055548_835061.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:51.736780,reconciliation,0.01,4,0.0051948051948051,False
0.0,0.0,0.01,0.0,49,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed49_20260902_055552_743384.json,385,33,269,12,12,False,2,False,,2.0810024738311768,{},finite_key,False,,results/alice_recon_run_seed49_20260902_055552_747319.json,7,results/bob_recon_run_tp0.0_fk0.0_rp0.01_vd0.0_seed49_20260902_055552_743384.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:55:55.239948,reconciliation,0.01,4,0.0051948051948051,True
