toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.001,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260829_005124_396179.json,385,35,1690,34,34,True,0,False,,5.129030227661133,{},placeholder,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260829_005124_396179.json,results/alice_realchannel_run_seed50_20260829_005124_502620.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260829_005130_898697.json,385,35,1690,34,34,True,0,False,,4.414003849029541,{},placeholder,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260829_005130_898697.json,results/alice_realchannel_run_seed51_20260829_005131_015331.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed52_20260829_005136_687650.json,385,35,1690,34,34,True,0,False,,5.020949363708496,{},placeholder,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed52_20260829_005136_687650.json,results/alice_realchannel_run_seed52_20260829_005136_803085.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed53_20260829_005143_091872.json,385,35,1690,34,34,True,0,False,,5.040935754776001,{},placeholder,True,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed53_20260829_005143_091872.json,results/alice_realchannel_run_seed53_20260829_005143_196857.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed54_20260829_005149_501171.json,385,35,1690,34,34,True,0,False,,4.943573474884033,{},placeholder,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed54_20260829_005149_501171.json,results/alice_realchannel_run_seed54_20260829_005149_612898.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed55_20260829_005155_829159.json,385,35,1690,34,34,True,0,False,,3.585533380508423,{},placeholder,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed55_20260829_005155_829159.json,results/alice_realchannel_run_seed55_20260829_005155_922477.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed56_20260829_005200_792553.json,385,35,1690,34,34,True,0,False,,5.088434457778931,{},placeholder,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed56_20260829_005200_792553.json,results/alice_realchannel_run_seed56_20260829_005200_897415.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed57_20260829_005207_257380.json,385,35,1690,34,34,True,0,False,,5.355173349380493,{},placeholder,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed57_20260829_005207_257380.json,results/alice_realchannel_run_seed57_20260829_005207_362790.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed58_20260829_005213_969645.json,385,35,1690,34,34,True,0,False,,4.214700937271118,{},placeholder,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed58_20260829_005213_969645.json,results/alice_realchannel_run_seed58_20260829_005214_082128.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed59_20260829_005219_561167.json,385,35,1690,34,34,True,0,False,,4.995975732803345,{},placeholder,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed59_20260829_005219_561167.json,results/alice_realchannel_run_seed59_20260829_005219_665594.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed60_20260829_005225_976175.json,385,35,1690,34,34,True,0,False,,4.72081184387207,{},placeholder,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed60_20260829_005225_976175.json,results/alice_realchannel_run_seed60_20260829_005226_053895.json,verify_digest,0.001,4,0.0051948051948051
0.0,0.0,0.0,0.001,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed61_20260829_005232_067021.json,385,35,1690,34,34,True,0,False,,4.953919410705566,{},placeholder,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed61_20260829_005232_067021.json,results/alice_realchannel_run_seed61_20260829_005232_185211.json,verify_digest,0.001,4,0.0051948051948051
